,from,open,close,min,max,volume
2598,1624463100,0.75882,0.75904,0.75878,0.75908,306
2599,1624463400,0.75904,0.75891,0.75888,0.75905,224
2600,1624463700,0.75891,0.75881,0.75876,0.75899,241
2601,1624464000,0.75883,0.75866,0.75851,0.75883,291
2602,1624464300,0.75866,0.75853,0.75851,0.75866,177
2603,1624464600,0.75853,0.75856,0.75851,0.75867,209
2604,1624464900,0.75855,0.75865,0.75847,0.75866,187
2605,1624465200,0.75866,0.75867,0.75853,0.75873,143
2606,1624465500,0.75867,0.75855,0.75849,0.75871,129
2607,1624465800,0.75856,0.75842,0.75832,0.75859,145
2608,1624466100,0.75841,0.75779,0.75757,0.75845,345
2609,1624466400,0.75779,0.75789,0.75755,0.75798,562
2610,1624466700,0.75791,0.75781,0.75769,0.75799,308
2611,1624467000,0.75782,0.75783,0.75772,0.75791,189
2612,1624467300,0.75782,0.75772,0.75759,0.75782,216
2613,1624467600,0.75773,0.75759,0.75751,0.75783,307
2614,1624467900,0.75759,0.75773,0.75737,0.75778,267
2615,1624468200,0.75773,0.75759,0.75747,0.75775,228
2616,1624468500,0.75759,0.75745,0.75743,0.75768,296
2617,1624468800,0.75745,0.75765,0.75743,0.75767,181
2618,1624469100,0.75767,0.75754,0.75747,0.75769,181
2619,1624469400,0.75755,0.75757,0.75747,0.75759,137
2620,1624469700,0.75758,0.75773,0.75758,0.75777,113
2621,1624470000,0.75773,0.75779,0.7577,0.75783,104
2622,1624470300,0.75778,0.75774,0.75769,0.75793,84
2623,1624470600,0.75774,0.75794,0.75769,0.75799,136
2624,1624470900,0.75794,0.75789,0.75783,0.75795,86
2625,1624471200,0.75789,0.75779,0.75767,0.75793,137
2626,1624471500,0.75779,0.7578,0.75777,0.75785,84
2627,1624471800,0.7578,0.75765,0.75763,0.75793,99
2628,1624472100,0.75765,0.75753,0.75737,0.7577,118
2629,1624472400,0.75753,0.75761,0.75741,0.75771,111
2630,1624472700,0.75761,0.75754,0.75754,0.75771,103
2631,1624473000,0.75755,0.75729,0.7572,0.75755,240
2632,1624473300,0.75729,0.75732,0.7572,0.75739,156
2633,1624473600,0.75732,0.75738,0.75731,0.75743,112
2634,1624473900,0.75738,0.75724,0.75723,0.75754,70
2635,1624474200,0.75724,0.75724,0.75721,0.75735,95
2636,1624474500,0.75724,0.75735,0.75719,0.75737,188
2637,1624474800,0.75735,0.75728,0.75715,0.75741,151
2638,1624475100,0.75727,0.75707,0.75699,0.75728,135
2639,1624475400,0.75707,0.75709,0.75704,0.75717,135
2640,1624475700,0.75709,0.75713,0.75708,0.75729,198
2641,1624476000,0.75714,0.75749,0.75713,0.7575,203
2642,1624476300,0.75749,0.7575,0.75739,0.75754,233
2643,1624476600,0.75751,0.75733,0.75725,0.75753,197
2644,1624476900,0.75733,0.75721,0.75709,0.75733,121
2645,1624477200,0.75721,0.75717,0.75714,0.75731,124
2646,1624477500,0.75715,0.75679,0.75675,0.75715,193
2647,1624477800,0.75679,0.75685,0.75667,0.75685,280
2648,1624478100,0.75685,0.75719,0.7567,0.75726,298
2649,1624478400,0.75716,0.75729,0.7571,0.75744,180
2650,1624478700,0.75729,0.75723,0.75723,0.75739,114
2651,1624479000,0.75723,0.75718,0.75709,0.75733,141
2652,1624479300,0.75718,0.75737,0.75715,0.75737,54
2653,1624479600,0.75737,0.75739,0.75726,0.75739,23
2654,1624479900,0.75739,0.75744,0.7573,0.75744,27
2655,1624480200,0.75745,0.75749,0.75742,0.75749,72
2656,1624480500,0.75749,0.75753,0.75747,0.75753,61
2657,1624480800,0.75753,0.75765,0.75753,0.75765,77
2658,1624481100,0.75765,0.75764,0.75763,0.75773,76
2659,1624481400,0.75764,0.75766,0.75758,0.75775,106
2660,1624481700,0.75766,0.75759,0.75754,0.75772,265
2661,1624482000,0.75759,0.75759,0.75753,0.75769,10
2662,1624482300,0.75759,0.75741,0.75726,0.75759,15
2663,1624482600,0.75741,0.75741,0.75741,0.75741,0
2664,1624482900,0.75741,0.75745,0.75741,0.75745,1
2665,1624483200,0.75745,0.75748,0.75745,0.75748,2
2666,1624483500,0.75748,0.75748,0.75748,0.75748,0
2667,1624483800,0.75748,0.75748,0.75744,0.75748,3
2668,1624484100,0.75748,0.75737,0.75731,0.75748,12
2669,1624484400,0.75737,0.75747,0.75733,0.75747,17
2670,1624484700,0.75747,0.75753,0.75743,0.75754,19
2671,1624485000,0.75753,0.75745,0.75745,0.75753,3
2672,1624485300,0.75745,0.75747,0.75737,0.75747,11
2673,1624485600,0.75741,0.75779,0.75741,0.7578,88
2674,1624485900,0.75779,0.75785,0.75779,0.75789,33
2675,1624486200,0.75785,0.75781,0.7578,0.75785,11
2676,1624486500,0.75782,0.75774,0.75773,0.75782,11
2677,1624486800,0.75774,0.75789,0.75773,0.75791,26
2678,1624487100,0.75789,0.75797,0.75788,0.75798,27
2679,1624487400,0.75799,0.75772,0.75772,0.758,69
2680,1624487700,0.75771,0.75753,0.75747,0.75773,75
2681,1624488000,0.75753,0.75745,0.75742,0.75753,89
2682,1624488300,0.75745,0.75755,0.75745,0.75756,42
2683,1624488600,0.75755,0.75745,0.75743,0.75759,40
2684,1624488900,0.75745,0.75757,0.75745,0.75761,63
2685,1624489200,0.75757,0.75751,0.7575,0.75769,84
2686,1624489500,0.75751,0.75765,0.75751,0.75765,41
2687,1624489800,0.75765,0.75736,0.75735,0.75765,113
2688,1624490100,0.75735,0.75761,0.75729,0.75765,120
2689,1624490400,0.75761,0.75767,0.75759,0.75771,58
2690,1624490700,0.75767,0.75769,0.75765,0.75771,40
2691,1624491000,0.75769,0.75764,0.75759,0.7577,54
2692,1624491300,0.75764,0.75745,0.75741,0.75764,79
2693,1624491600,0.75745,0.75735,0.75731,0.75747,47
2694,1624491900,0.75734,0.75763,0.75733,0.75763,69
2695,1624492200,0.75763,0.75735,0.75734,0.75767,122
2696,1624492500,0.75735,0.75733,0.75715,0.75741,158
2697,1624492800,0.75733,0.75733,0.75716,0.75747,236
2698,1624493100,0.75735,0.75723,0.75721,0.75757,178
2699,1624493400,0.75723,0.75727,0.75703,0.75732,177
2700,1624493700,0.75725,0.75754,0.75724,0.75755,170
2701,1624494000,0.75754,0.75743,0.75732,0.75757,174
2702,1624494300,0.75743,0.75723,0.75721,0.75745,166
2703,1624494600,0.75723,0.75729,0.75709,0.75733,117
2704,1624494900,0.75729,0.75724,0.75719,0.75733,81
2705,1624495200,0.75723,0.75739,0.75719,0.75747,107
2706,1624495500,0.75737,0.75732,0.75718,0.75737,93
2707,1624495800,0.75732,0.75757,0.75724,0.75765,208
2708,1624496100,0.75757,0.75752,0.75743,0.75773,236
2709,1624496400,0.75753,0.75747,0.75725,0.75756,249
2710,1624496700,0.75747,0.75719,0.75718,0.75755,127
2711,1624497000,0.75719,0.75698,0.75694,0.75723,84
2712,1624497300,0.75698,0.75727,0.75698,0.75729,91
2713,1624497600,0.75727,0.75739,0.75723,0.75753,91
2714,1624497900,0.75739,0.7573,0.75719,0.75749,143
2715,1624498200,0.75731,0.75684,0.75671,0.75735,371
2716,1624498500,0.75684,0.75718,0.75681,0.75723,226
2717,1624498800,0.75718,0.75751,0.75703,0.75751,194
2718,1624499100,0.75753,0.75776,0.75751,0.75777,191
2719,1624499400,0.75777,0.75775,0.75768,0.75783,174
2720,1624499700,0.75775,0.75763,0.75758,0.75783,224
2721,1624500000,0.75764,0.7576,0.75747,0.75767,127
2722,1624500300,0.7576,0.75755,0.75738,0.75765,168
2723,1624500600,0.75755,0.75751,0.75741,0.75755,114
2724,1624500900,0.7575,0.75744,0.75739,0.75753,128
2725,1624501200,0.75744,0.75751,0.7574,0.75753,119
2726,1624501500,0.75751,0.75765,0.75744,0.75773,174
2727,1624501800,0.75765,0.75741,0.75741,0.75771,138
2728,1624502100,0.75741,0.75776,0.75741,0.75777,149
2729,1624502400,0.75776,0.75779,0.75768,0.75789,163
2730,1624502700,0.75778,0.75767,0.75759,0.7578,124
2731,1624503000,0.75767,0.75759,0.75751,0.75769,219
2732,1624503300,0.75759,0.75748,0.75744,0.75761,96
2733,1624503600,0.75748,0.75755,0.75746,0.75759,64
2734,1624503900,0.75755,0.75764,0.75751,0.75771,157
2735,1624504200,0.75765,0.75763,0.75755,0.75767,131
2736,1624504500,0.75763,0.75759,0.75757,0.75773,84
2737,1624504800,0.75759,0.75763,0.75749,0.75763,103
2738,1624505100,0.75763,0.75756,0.75751,0.75764,79
2739,1624505400,0.75755,0.75751,0.75751,0.75757,62
2740,1624505700,0.75751,0.75741,0.75741,0.75753,90
2741,1624506000,0.75741,0.75746,0.75741,0.75759,67
2742,1624506300,0.75746,0.75743,0.75741,0.75748,116
2743,1624506600,0.75742,0.75741,0.75741,0.75749,47
2744,1624506900,0.75741,0.75745,0.75739,0.75747,81
2745,1624507200,0.75745,0.75747,0.75742,0.75748,77
2746,1624507500,0.75747,0.75747,0.75742,0.75751,68
2747,1624507800,0.75747,0.75743,0.75741,0.75749,44
2748,1624508100,0.75745,0.75743,0.75741,0.75747,37
2749,1624508400,0.75743,0.75737,0.75733,0.75743,42
2750,1624508700,0.75737,0.75739,0.75737,0.75744,52
2751,1624509000,0.75739,0.75749,0.75736,0.7575,91
2752,1624509300,0.75749,0.75755,0.75749,0.75761,89
2753,1624509600,0.75755,0.75753,0.75749,0.75755,49
2754,1624509900,0.75753,0.75767,0.75753,0.75773,102
2755,1624510200,0.75767,0.75763,0.75763,0.75772,67
2756,1624510500,0.75764,0.75748,0.75748,0.75769,81
2757,1624510800,0.75749,0.75761,0.75741,0.75763,145
2758,1624511100,0.75761,0.75763,0.75755,0.75765,89
2759,1624511400,0.75763,0.7577,0.75755,0.75771,81
2760,1624511700,0.7577,0.75752,0.75747,0.75773,106
2761,1624512000,0.75752,0.75745,0.75745,0.75757,86
2762,1624512300,0.75745,0.75727,0.75723,0.75751,191
2763,1624512600,0.75727,0.75703,0.75692,0.75727,173
2764,1624512900,0.75701,0.75723,0.75701,0.75724,111
2765,1624513200,0.75723,0.75709,0.75699,0.75723,94
2766,1624513500,0.75709,0.75693,0.75688,0.75709,118
2767,1624513800,0.75693,0.75724,0.75693,0.75727,125
2768,1624514100,0.75723,0.75695,0.75695,0.75739,233
2769,1624514400,0.75694,0.75699,0.75657,0.75703,331
2770,1624514700,0.75699,0.7575,0.75697,0.75757,192
2771,1624515000,0.75751,0.75755,0.75743,0.75769,298
2772,1624515300,0.75755,0.75767,0.75725,0.75772,307
2773,1624515600,0.75767,0.758,0.75761,0.75805,423
2774,1624515900,0.758,0.75797,0.75785,0.75818,332
2775,1624516200,0.75797,0.75786,0.75775,0.75813,273
2776,1624516500,0.75786,0.75763,0.75759,0.75809,374
2777,1624516800,0.75763,0.75779,0.7576,0.75786,369
2778,1624517100,0.75781,0.75795,0.7577,0.75798,292
2779,1624517400,0.75793,0.75814,0.75791,0.75817,229
2780,1624517700,0.75814,0.75809,0.75795,0.75835,219
2781,1624518000,0.75809,0.75837,0.75789,0.75864,482
2782,1624518300,0.75837,0.75806,0.75784,0.75838,617
2783,1624518600,0.75807,0.75835,0.75801,0.75835,467
2784,1624518900,0.75833,0.75794,0.7578,0.75835,506
2785,1624519200,0.75794,0.75787,0.75779,0.75798,303
2786,1624519500,0.75787,0.75775,0.75775,0.75803,289
2787,1624519800,0.75775,0.75735,0.75735,0.75775,352
2788,1624520100,0.75735,0.75775,0.75734,0.75775,360
2789,1624520400,0.75773,0.75749,0.75744,0.75784,396
2790,1624520700,0.75749,0.75729,0.75716,0.75753,313
2791,1624521000,0.75729,0.75701,0.75698,0.7573,369
2792,1624521300,0.75701,0.75727,0.75701,0.75737,211
2793,1624521600,0.75727,0.75735,0.7572,0.75749,362
2794,1624521900,0.75735,0.75759,0.75735,0.75775,357
2795,1624522200,0.75759,0.75761,0.75759,0.75779,230
2796,1624522500,0.75761,0.75806,0.75759,0.75806,240
2797,1624522800,0.75805,0.75805,0.75789,0.75815,295
2798,1624523100,0.75805,0.75811,0.75791,0.75823,212
2799,1624523400,0.75811,0.75779,0.75771,0.75816,198
2800,1624523700,0.75779,0.75783,0.75773,0.75791,259
2801,1624524000,0.75783,0.75781,0.75775,0.75799,275
2802,1624524300,0.75781,0.75759,0.75759,0.75785,179
2803,1624524600,0.75763,0.7577,0.75757,0.75781,228
2804,1624524900,0.7577,0.75755,0.75736,0.7578,283
2805,1624525200,0.75755,0.75747,0.75733,0.75756,254
2806,1624525500,0.75746,0.75751,0.7574,0.75757,200
2807,1624525800,0.75751,0.75723,0.75721,0.75757,284
2808,1624526100,0.75723,0.75717,0.75691,0.75725,238
2809,1624526400,0.75717,0.75705,0.75704,0.75723,274
2810,1624526700,0.75705,0.75699,0.75691,0.75706,174
2811,1624527000,0.75699,0.75709,0.75691,0.75717,228
2812,1624527300,0.75709,0.75709,0.75703,0.75727,270
2813,1624527600,0.75709,0.75736,0.75709,0.75739,218
2814,1624527900,0.75737,0.75747,0.75729,0.75755,217
2815,1624528200,0.75747,0.75755,0.75729,0.75755,107
2816,1624528500,0.75755,0.75758,0.75747,0.75777,312
2817,1624528800,0.75759,0.75755,0.75754,0.75767,247
2818,1624529100,0.75755,0.75763,0.75755,0.75787,164
2819,1624529400,0.75763,0.75763,0.75761,0.75771,148
2820,1624529700,0.75763,0.75799,0.75762,0.75811,241
2821,1624530000,0.75799,0.75788,0.75783,0.75801,190
2822,1624530300,0.75788,0.75816,0.75788,0.75821,225
2823,1624530600,0.75815,0.75835,0.75813,0.75844,225
2824,1624530900,0.75835,0.75827,0.75821,0.75835,167
2825,1624531200,0.75827,0.75821,0.75812,0.75833,249
2826,1624531500,0.75822,0.75827,0.75819,0.75839,176
2827,1624531800,0.75825,0.75809,0.75808,0.75831,375
2828,1624532100,0.75809,0.75808,0.75805,0.75819,344
2829,1624532400,0.75808,0.75757,0.75743,0.75819,1191
2830,1624532700,0.75755,0.75793,0.75741,0.75793,616
2831,1624533000,0.75793,0.75795,0.75769,0.758,369
2832,1624533300,0.75795,0.75789,0.75775,0.75799,228
2833,1624533600,0.75788,0.75781,0.75778,0.75807,316
2834,1624533900,0.75781,0.75757,0.75745,0.75783,206
2835,1624534200,0.75757,0.75724,0.75724,0.75758,358
2836,1624534500,0.75723,0.75748,0.75719,0.75753,280
2837,1624534800,0.75748,0.75741,0.75739,0.75769,312
2838,1624535100,0.75741,0.75789,0.75739,0.75789,363
2839,1624535400,0.75787,0.75799,0.75765,0.75799,220
2840,1624535700,0.75798,0.75783,0.75774,0.75798,290
2841,1624536000,0.75783,0.75773,0.75753,0.75783,564
2842,1624536300,0.75773,0.75772,0.75763,0.75777,352
2843,1624536600,0.75773,0.75759,0.75755,0.75783,221
2844,1624536900,0.75758,0.75785,0.75755,0.75799,233
2845,1624537200,0.75785,0.75831,0.75769,0.75839,436
2846,1624537500,0.7583,0.75835,0.75826,0.75849,211
2847,1624537800,0.75834,0.75871,0.75815,0.7588,659
2848,1624538100,0.75872,0.75855,0.75842,0.75883,571
2849,1624538400,0.75854,0.75842,0.75831,0.75879,395
2850,1624538700,0.75843,0.75846,0.75823,0.75857,421
2851,1624539000,0.75847,0.75857,0.75839,0.7589,470
2852,1624539300,0.75857,0.75863,0.75855,0.75883,319
2853,1624539600,0.75863,0.75871,0.75857,0.75896,446
2854,1624539900,0.75871,0.75863,0.75851,0.75883,439
2855,1624540200,0.75863,0.75866,0.75856,0.75876,518
2856,1624540500,0.75866,0.75853,0.75847,0.75881,470
2857,1624540800,0.75853,0.75824,0.75823,0.75865,394
2858,1624541100,0.75824,0.75799,0.75791,0.75829,403
2859,1624541400,0.75799,0.75813,0.75797,0.75854,890
2860,1624541700,0.75811,0.75849,0.75809,0.75849,671
2861,1624542000,0.75851,0.75863,0.75849,0.75897,657
2862,1624542300,0.75863,0.75857,0.75839,0.75879,707
2863,1624542600,0.75857,0.75882,0.75857,0.75883,457
2864,1624542900,0.75883,0.75905,0.75879,0.75911,423
2865,1624543200,0.75904,0.75909,0.75886,0.75915,565
2866,1624543500,0.75909,0.75835,0.75833,0.75917,613
2867,1624543800,0.75835,0.75853,0.75821,0.75865,528
2868,1624544100,0.75854,0.75898,0.75851,0.75904,384
2869,1624544400,0.75897,0.75873,0.75873,0.75903,433
2870,1624544700,0.75873,0.75847,0.75839,0.75875,501
2871,1624545000,0.75847,0.75823,0.75815,0.75855,549
2872,1624545300,0.75823,0.75787,0.75769,0.75823,672
2873,1624545600,0.75786,0.75759,0.75755,0.75796,536
2874,1624545900,0.75759,0.75726,0.75697,0.75769,848
2875,1624546200,0.75727,0.75719,0.75689,0.75741,735
2876,1624546500,0.75715,0.75739,0.75714,0.75747,516
2877,1624546800,0.7574,0.75757,0.75726,0.75761,466
2878,1624547100,0.75759,0.75791,0.75759,0.75793,264
2879,1624547400,0.75791,0.75787,0.75775,0.75799,167
2880,1624547700,0.75786,0.75725,0.75723,0.75787,331
2881,1624548000,0.75725,0.75769,0.75725,0.75769,303
2882,1624548300,0.75769,0.75775,0.75755,0.75779,263
2883,1624548600,0.75775,0.75776,0.75773,0.7579,253
2884,1624548900,0.75777,0.75787,0.75765,0.75789,240
2885,1624549200,0.75787,0.75791,0.75781,0.75799,302
2886,1624549500,0.75791,0.75775,0.75773,0.75792,250
2887,1624549800,0.75775,0.75733,0.75733,0.75779,320
2888,1624550100,0.75734,0.75727,0.75721,0.75742,297
2889,1624550400,0.75727,0.75741,0.75725,0.75745,197
2890,1624550700,0.75741,0.75749,0.75738,0.7575,83
2891,1624551000,0.75749,0.75755,0.75745,0.75758,69
2892,1624551300,0.75755,0.75781,0.75745,0.75791,138
2893,1624551600,0.7578,0.75801,0.7578,0.75801,156
2894,1624551900,0.75801,0.75815,0.75791,0.75815,138
2895,1624552200,0.75815,0.7582,0.7581,0.75823,199
2896,1624552500,0.7582,0.75805,0.75805,0.75829,181
2897,1624552800,0.75805,0.7582,0.75805,0.75823,190
2898,1624553100,0.7582,0.75805,0.75789,0.75823,286
2899,1624553400,0.75804,0.75801,0.75795,0.75807,192
2900,1624553700,0.75801,0.75805,0.7579,0.75806,147
2901,1624554000,0.75806,0.75845,0.75806,0.75845,219
2902,1624554300,0.75845,0.75835,0.75834,0.75849,138
2903,1624554600,0.75835,0.75851,0.75825,0.75853,77
2904,1624554900,0.75851,0.75835,0.75834,0.75855,162
2905,1624555200,0.75835,0.75844,0.75831,0.75849,202
2906,1624555500,0.75844,0.75845,0.75841,0.75858,169
2907,1624555800,0.75845,0.75835,0.75831,0.75845,179
2908,1624556100,0.75835,0.75799,0.75799,0.75835,278
2909,1624556400,0.75799,0.75813,0.75799,0.75815,83
2910,1624556700,0.75813,0.75816,0.75809,0.75824,175
2911,1624557000,0.75816,0.75823,0.75808,0.7583,180
2912,1624557300,0.75824,0.75811,0.75808,0.75831,187
2913,1624557600,0.75811,0.75875,0.75811,0.75887,590
2914,1624557900,0.75875,0.75851,0.7585,0.75889,321
2915,1624558200,0.75851,0.75854,0.75848,0.75863,240
2916,1624558500,0.75853,0.75853,0.75845,0.75861,293
2917,1624558800,0.75853,0.75834,0.75834,0.75855,198
2918,1624559100,0.75834,0.75851,0.75833,0.75853,217
2919,1624559400,0.75853,0.75844,0.75843,0.75859,158
2920,1624559700,0.75844,0.7583,0.75829,0.75846,127
2921,1624560000,0.7583,0.75825,0.75825,0.7584,115
2922,1624560300,0.75826,0.75823,0.75819,0.75835,99
2923,1624560600,0.75823,0.75824,0.75815,0.75835,136
2924,1624560900,0.75824,0.75823,0.7582,0.7584,175
2925,1624561200,0.75823,0.75811,0.7581,0.75835,155
2926,1624561500,0.75811,0.75841,0.75811,0.75847,216
2927,1624561800,0.75841,0.75865,0.75841,0.75866,182
2928,1624562100,0.75865,0.75851,0.75848,0.75865,120
2929,1624562400,0.75851,0.75846,0.75837,0.75852,141
2930,1624562700,0.75846,0.75861,0.75845,0.75861,155
2931,1624563000,0.75861,0.75865,0.75845,0.75865,219
2932,1624563300,0.75865,0.75849,0.75844,0.7587,277
2933,1624563600,0.75849,0.75849,0.75835,0.7585,175
2934,1624563900,0.75849,0.75833,0.75831,0.75851,151
2935,1624564200,0.75833,0.75834,0.75827,0.75841,213
2936,1624564500,0.75833,0.75871,0.75831,0.75871,461
2937,1624564800,0.75869,0.75865,0.75861,0.75888,231
2938,1624565100,0.75865,0.75868,0.75863,0.75869,37
2939,1624565400,0.75868,0.75861,0.75861,0.75873,92
2940,1624565700,0.75862,0.75873,0.75857,0.75875,51
2941,1624566000,0.75874,0.75868,0.75859,0.75874,80
2942,1624566300,0.75868,0.75857,0.75857,0.75869,22
2943,1624566600,0.75857,0.75845,0.75843,0.75859,119
2944,1624566900,0.75845,0.75829,0.75829,0.75849,126
2945,1624567200,0.75829,0.75829,0.75825,0.75835,71
2946,1624567500,0.7583,0.75827,0.75822,0.75835,117
2947,1624567800,0.75827,0.75818,0.75815,0.75831,132
2948,1624568100,0.75817,0.75828,0.75814,0.75838,146
2949,1624568400,0.75828,0.75825,0.75818,0.75829,15
2950,1624568700,0.75825,0.75825,0.75823,0.75825,2
2951,1624569000,0.75825,0.75836,0.75825,0.75836,7
2952,1624569300,0.75836,0.75837,0.75836,0.75837,1
2953,1624569600,0.75837,0.75864,0.75837,0.75864,12
2954,1624569900,0.75864,0.75845,0.75845,0.75864,19
2955,1624570200,0.75845,0.75842,0.75842,0.75848,10
2956,1624570500,0.75842,0.75841,0.75841,0.75843,6
2957,1624570800,0.75841,0.75834,0.75831,0.75843,25
2958,1624571100,0.75834,0.75835,0.75834,0.75835,2
2959,1624571400,0.75835,0.75839,0.75835,0.75839,8
2960,1624571700,0.75839,0.75836,0.75827,0.75839,9
2961,1624572000,0.7584,0.75845,0.75839,0.7586,81
2962,1624572300,0.75846,0.75861,0.75843,0.75861,28
2963,1624572600,0.75862,0.75859,0.75859,0.75865,17
2964,1624572900,0.7586,0.75859,0.75859,0.75861,10
2965,1624573200,0.75859,0.75847,0.75845,0.75859,34
2966,1624573500,0.75847,0.75875,0.75846,0.75877,64
2967,1624573800,0.75875,0.75843,0.75839,0.75877,104
2968,1624574100,0.75844,0.75821,0.75821,0.75847,53
2969,1624574400,0.75821,0.75843,0.75821,0.75845,29
2970,1624574700,0.75842,0.75843,0.75837,0.75843,10
2971,1624575000,0.75843,0.75828,0.75828,0.75843,33
2972,1624575300,0.75828,0.75835,0.75828,0.75836,36
2973,1624575600,0.75837,0.75845,0.75833,0.75861,85
2974,1624575900,0.75845,0.75839,0.75829,0.75845,35
2975,1624576200,0.75839,0.75829,0.75829,0.75841,35
2976,1624576500,0.75829,0.75831,0.75825,0.75838,52
2977,1624576800,0.75833,0.75825,0.75821,0.75835,54
2978,1624577100,0.75825,0.7581,0.75808,0.75825,91
2979,1624577400,0.75809,0.75832,0.75809,0.75838,84
2980,1624577700,0.75832,0.75819,0.75819,0.75835,61
2981,1624578000,0.75819,0.75827,0.75818,0.75827,12
2982,1624578300,0.7583,0.75859,0.7583,0.75859,80
2983,1624578600,0.75859,0.75835,0.75833,0.75863,89
2984,1624578900,0.75835,0.75819,0.75808,0.75835,104
2985,1624579200,0.75818,0.75861,0.75799,0.75863,245
2986,1624579500,0.75861,0.75855,0.75843,0.75861,161
2987,1624579800,0.75855,0.75883,0.75853,0.75884,216
2988,1624580100,0.75882,0.75867,0.75863,0.75887,216
