,from,open,close,min,max,volume
15634,1624473900,1.39658,1.39639,1.39638,1.39667,73
15635,1624474200,1.39639,1.39627,1.39623,1.39653,81
15636,1624474500,1.39627,1.39643,1.39627,1.39649,142
15637,1624474800,1.39641,1.39641,1.39635,1.39653,98
15638,1624475100,1.39641,1.39613,1.39612,1.39641,87
15639,1624475400,1.39613,1.396,1.396,1.39621,83
15640,1624475700,1.396,1.39587,1.39587,1.39603,177
15641,1624476000,1.39587,1.39608,1.39581,1.39609,157
15642,1624476300,1.39608,1.39594,1.39585,1.39611,158
15643,1624476600,1.39594,1.39585,1.39569,1.39598,130
15644,1624476900,1.39585,1.39547,1.39547,1.39585,139
15645,1624477200,1.39547,1.39559,1.39545,1.39563,168
15646,1624477500,1.39557,1.39533,1.39525,1.39565,197
15647,1624477800,1.39534,1.39533,1.39517,1.39536,167
15648,1624478100,1.39533,1.39585,1.3952,1.39603,477
15649,1624478400,1.39586,1.39575,1.39573,1.39602,302
15650,1624478700,1.39575,1.39582,1.39574,1.3959,87
15651,1624479000,1.39582,1.39574,1.39567,1.39583,83
15652,1624479300,1.39574,1.39585,1.39572,1.39585,63
15653,1624479600,1.39587,1.39605,1.39587,1.39605,314
15654,1624479900,1.39605,1.39627,1.39603,1.39627,35
15655,1624480200,1.39627,1.39616,1.39613,1.39627,10
15656,1624480500,1.39616,1.39615,1.39615,1.39616,1
15657,1624480800,1.39615,1.39651,1.39615,1.39657,82
15658,1624481100,1.39653,1.39617,1.39617,1.39659,76
15659,1624481400,1.39618,1.39627,1.39616,1.39633,72
15660,1624481700,1.39625,1.39624,1.39613,1.39634,201
15661,1624482000,1.39624,1.3962,1.39612,1.39689,19
15662,1624482300,1.3962,1.39632,1.3962,1.3967,6
15663,1624482600,1.39669,1.39655,1.3965,1.39671,14
15664,1624482900,1.39655,1.39655,1.39655,1.39659,20
15665,1624483200,1.39655,1.39655,1.39654,1.39655,4
15666,1624483500,1.39655,1.39657,1.39655,1.39659,8
15667,1624483800,1.39657,1.39633,1.39633,1.39657,19
15668,1624484100,1.39633,1.39631,1.39631,1.39639,40
15669,1624484400,1.39631,1.39616,1.39591,1.39633,59
15670,1624484700,1.39609,1.39632,1.39609,1.39633,32
15671,1624485000,1.39632,1.39631,1.39631,1.39633,9
15672,1624485300,1.39631,1.3963,1.3963,1.39631,1
15673,1624485600,1.39635,1.39657,1.39623,1.39665,90
15674,1624485900,1.39657,1.39676,1.39657,1.39677,16
15675,1624486200,1.39676,1.39673,1.39671,1.39677,7
15676,1624486500,1.39673,1.39651,1.39651,1.39673,14
15677,1624486800,1.39651,1.39671,1.39651,1.39672,24
15678,1624487100,1.39671,1.39665,1.39663,1.39671,37
15679,1624487400,1.39666,1.39671,1.39666,1.39677,51
15680,1624487700,1.39673,1.39651,1.3965,1.39673,46
15681,1624488000,1.39651,1.39642,1.39639,1.39651,35
15682,1624488300,1.39642,1.39645,1.39641,1.39647,38
15683,1624488600,1.39645,1.39653,1.39645,1.39653,23
15684,1624488900,1.39653,1.39663,1.39653,1.39667,34
15685,1624489200,1.39664,1.39645,1.39645,1.39665,36
15686,1624489500,1.39645,1.39656,1.39645,1.39659,40
15687,1624489800,1.39656,1.39637,1.39637,1.39656,54
15688,1624490100,1.39635,1.39658,1.39619,1.39658,63
15689,1624490400,1.39657,1.39646,1.39643,1.39657,40
15690,1624490700,1.39646,1.39645,1.39645,1.39647,22
15691,1624491000,1.39645,1.39638,1.39633,1.39645,41
15692,1624491300,1.39638,1.39633,1.39619,1.39639,73
15693,1624491600,1.39633,1.3965,1.39633,1.3965,16
15694,1624491900,1.3965,1.3968,1.3965,1.3968,40
15695,1624492200,1.39681,1.39661,1.39661,1.39691,65
15696,1624492500,1.39661,1.39671,1.39661,1.39679,36
15697,1624492800,1.39672,1.39677,1.39659,1.39678,130
15698,1624493100,1.39677,1.39647,1.39645,1.39681,110
15699,1624493400,1.39647,1.39651,1.39609,1.39653,137
15700,1624493700,1.39655,1.39671,1.39643,1.39673,177
15701,1624494000,1.39671,1.39671,1.39661,1.39683,104
15702,1624494300,1.39671,1.39645,1.39639,1.39675,156
15703,1624494600,1.39645,1.39639,1.39627,1.39649,142
15704,1624494900,1.39639,1.39609,1.39605,1.39639,158
15705,1624495200,1.39609,1.39608,1.39603,1.39619,135
15706,1624495500,1.39607,1.39625,1.39597,1.39627,137
15707,1624495800,1.39624,1.39635,1.39605,1.39637,340
15708,1624496100,1.39637,1.39627,1.39588,1.39647,237
15709,1624496400,1.39629,1.39617,1.39605,1.39631,271
15710,1624496700,1.39617,1.39605,1.39601,1.39629,173
15711,1624497000,1.39605,1.39535,1.39535,1.39613,156
15712,1624497300,1.39535,1.39561,1.39534,1.39563,108
15713,1624497600,1.39561,1.39574,1.39555,1.39585,119
15714,1624497900,1.39574,1.39566,1.39553,1.39585,179
15715,1624498200,1.39567,1.39516,1.39515,1.39569,365
15716,1624498500,1.39516,1.39545,1.39515,1.39554,299
15717,1624498800,1.39544,1.3958,1.39529,1.39583,174
15718,1624499100,1.39581,1.39614,1.39579,1.39614,142
15719,1624499400,1.39613,1.3964,1.39601,1.39649,122
15720,1624499700,1.3964,1.3965,1.3964,1.39661,141
15721,1624500000,1.39651,1.39663,1.39647,1.39667,232
15722,1624500300,1.39663,1.39645,1.39627,1.39671,180
15723,1624500600,1.39645,1.39633,1.39621,1.39645,125
15724,1624500900,1.39631,1.39619,1.39617,1.39635,91
15725,1624501200,1.39619,1.39615,1.39607,1.39621,74
15726,1624501500,1.39615,1.39636,1.39615,1.39637,115
15727,1624501800,1.39637,1.3961,1.3961,1.39645,111
15728,1624502100,1.3961,1.39617,1.3961,1.39629,115
15729,1624502400,1.39617,1.39625,1.39611,1.39635,96
15730,1624502700,1.39625,1.39599,1.39599,1.39629,67
15731,1624503000,1.39599,1.39604,1.39591,1.39611,154
15732,1624503300,1.39604,1.39615,1.39604,1.39621,127
15733,1624503600,1.39615,1.39617,1.39613,1.39627,72
15734,1624503900,1.39617,1.39625,1.39609,1.39627,99
15735,1624504200,1.39625,1.39607,1.396,1.39625,119
15736,1624504500,1.39606,1.39605,1.39593,1.39608,85
15737,1624504800,1.39605,1.39598,1.39592,1.39605,61
15738,1624505100,1.39598,1.39597,1.39594,1.39607,49
15739,1624505400,1.39596,1.39596,1.39591,1.39599,25
15740,1624505700,1.39596,1.39596,1.39595,1.39596,6
15741,1624506000,1.39596,1.39585,1.39585,1.39607,26
15742,1624506300,1.39585,1.39555,1.39527,1.39585,104
15743,1624506600,1.39555,1.39543,1.39543,1.39565,27
15744,1624506900,1.39543,1.39555,1.39537,1.39555,47
15745,1624507200,1.39554,1.39577,1.39551,1.39577,48
15746,1624507500,1.39577,1.39586,1.39576,1.39587,25
15747,1624507800,1.39586,1.39595,1.39577,1.39595,46
15748,1624508100,1.39595,1.39605,1.39591,1.39605,64
15749,1624508400,1.39605,1.39594,1.3959,1.39605,60
15750,1624508700,1.39594,1.39596,1.39592,1.39599,39
15751,1624509000,1.39596,1.39599,1.39595,1.39603,58
15752,1624509300,1.39599,1.39615,1.39599,1.39615,75
15753,1624509600,1.39615,1.39607,1.39605,1.39617,55
15754,1624509900,1.39607,1.39608,1.39606,1.39619,80
15755,1624510200,1.39609,1.39616,1.39607,1.39621,62
15756,1624510500,1.39617,1.39599,1.39599,1.39619,63
15757,1624510800,1.39599,1.39589,1.39575,1.39601,105
15758,1624511100,1.39589,1.39585,1.39573,1.39589,81
15759,1624511400,1.39585,1.39593,1.39573,1.39597,92
15760,1624511700,1.39593,1.39578,1.39575,1.39603,86
15761,1624512000,1.39578,1.39587,1.39578,1.39589,46
15762,1624512300,1.39587,1.39578,1.39577,1.39601,65
15763,1624512600,1.39577,1.39553,1.39543,1.39577,228
15764,1624512900,1.39553,1.39571,1.39553,1.39577,119
15765,1624513200,1.39569,1.39587,1.39559,1.39589,138
15766,1624513500,1.39587,1.39561,1.39559,1.39589,146
15767,1624513800,1.3956,1.39583,1.39557,1.39595,86
15768,1624514100,1.39583,1.3957,1.3957,1.39617,249
15769,1624514400,1.39569,1.39533,1.39485,1.39569,427
15770,1624514700,1.39533,1.39576,1.39521,1.39582,236
15771,1624515000,1.39577,1.39631,1.39577,1.39646,260
15772,1624515300,1.39631,1.39691,1.39619,1.39692,218
15773,1624515600,1.39691,1.39727,1.39679,1.39739,487
15774,1624515900,1.39728,1.3966,1.39657,1.39731,346
15775,1624516200,1.39663,1.39625,1.39617,1.39723,266
15776,1624516500,1.39625,1.39577,1.39573,1.39651,288
15777,1624516800,1.39575,1.39617,1.3957,1.39633,296
15778,1624517100,1.39618,1.39582,1.39537,1.39618,288
15779,1624517400,1.39581,1.39619,1.39563,1.39621,205
15780,1624517700,1.39617,1.396,1.39586,1.39643,275
15781,1624518000,1.39599,1.39681,1.39535,1.39699,467
15782,1624518300,1.39679,1.39673,1.39635,1.39702,442
15783,1624518600,1.39673,1.39661,1.39645,1.39677,286
15784,1624518900,1.39662,1.39613,1.39569,1.39672,356
15785,1624519200,1.39613,1.39635,1.39565,1.39636,277
15786,1624519500,1.39635,1.39593,1.39593,1.39656,215
15787,1624519800,1.39593,1.39523,1.39519,1.39595,310
15788,1624520100,1.39523,1.39553,1.39523,1.39565,224
15789,1624520400,1.39553,1.39558,1.39533,1.39605,292
15790,1624520700,1.39559,1.39556,1.39542,1.39573,293
15791,1624521000,1.39556,1.39543,1.39535,1.39603,291
15792,1624521300,1.39542,1.39565,1.39542,1.3959,141
15793,1624521600,1.39565,1.39633,1.39564,1.39635,292
15794,1624521900,1.39635,1.39661,1.39635,1.39689,352
15795,1624522200,1.39661,1.39697,1.39653,1.39713,234
15796,1624522500,1.39698,1.39835,1.39691,1.39839,339
15797,1624522800,1.39832,1.39867,1.39813,1.39867,395
15798,1624523100,1.39865,1.39831,1.39796,1.39865,327
15799,1624523400,1.39831,1.39775,1.39767,1.39841,285
15800,1624523700,1.39773,1.39749,1.39749,1.39793,169
15801,1624524000,1.39747,1.39754,1.39722,1.39765,219
15802,1624524300,1.39754,1.39747,1.39732,1.39763,137
15803,1624524600,1.3975,1.39746,1.39741,1.39785,202
15804,1624524900,1.39746,1.39703,1.39681,1.39751,192
15805,1624525200,1.39703,1.39711,1.39693,1.39725,148
15806,1624525500,1.39711,1.39691,1.39685,1.39721,153
15807,1624525800,1.39691,1.39651,1.39631,1.39692,134
15808,1624526100,1.39651,1.39713,1.39635,1.39714,235
15809,1624526400,1.39712,1.3969,1.39682,1.39741,246
15810,1624526700,1.3969,1.39633,1.39633,1.39691,182
15811,1624527000,1.39631,1.39532,1.39517,1.39631,369
15812,1624527300,1.39532,1.39553,1.39499,1.39556,293
15813,1624527600,1.39555,1.39603,1.39554,1.39604,319
15814,1624527900,1.39603,1.39633,1.39577,1.39635,361
15815,1624528200,1.39631,1.39655,1.39601,1.39663,176
15816,1624528500,1.39655,1.39627,1.3961,1.39669,198
15817,1624528800,1.39625,1.39621,1.39617,1.39653,121
15818,1624529100,1.39622,1.39562,1.39547,1.39635,251
15819,1624529400,1.39563,1.39635,1.39552,1.39643,304
15820,1624529700,1.39635,1.39655,1.39631,1.39692,252
15821,1624530000,1.39655,1.39713,1.39642,1.39716,157
15822,1624530300,1.39713,1.39722,1.39713,1.39741,202
15823,1624530600,1.39722,1.39751,1.39694,1.39751,289
15824,1624530900,1.39751,1.39775,1.39733,1.39787,268
15825,1624531200,1.39775,1.39723,1.39719,1.39775,126
15826,1624531500,1.39723,1.39797,1.39719,1.39822,281
15827,1624531800,1.39797,1.39781,1.39763,1.39807,283
15828,1624532100,1.39779,1.39733,1.39683,1.39779,424
15829,1624532400,1.39731,1.39149,1.39139,1.39827,3622
15830,1624532700,1.39149,1.39247,1.39059,1.39247,2076
15831,1624533000,1.39245,1.39253,1.39082,1.39256,826
15832,1624533300,1.39253,1.39258,1.39207,1.39276,470
15833,1624533600,1.3926,1.39237,1.39186,1.39297,507
15834,1624533900,1.39237,1.39218,1.39188,1.39247,322
15835,1624534200,1.39218,1.39131,1.3908,1.39226,633
15836,1624534500,1.39131,1.39093,1.39051,1.39137,288
15837,1624534800,1.39095,1.39166,1.39089,1.39175,361
15838,1624535100,1.39167,1.39153,1.39099,1.39179,406
15839,1624535400,1.39153,1.39161,1.39097,1.39166,327
15840,1624535700,1.39159,1.39113,1.39097,1.39159,398
15841,1624536000,1.39113,1.38922,1.38905,1.39113,806
15842,1624536300,1.38923,1.39014,1.38915,1.39014,391
15843,1624536600,1.39015,1.38967,1.38961,1.39049,299
15844,1624536900,1.38967,1.39009,1.38961,1.39049,275
15845,1624537200,1.39011,1.39075,1.38961,1.39084,324
15846,1624537500,1.39077,1.39101,1.39033,1.39107,271
15847,1624537800,1.39102,1.39146,1.39095,1.39202,812
15848,1624538100,1.39145,1.39187,1.39141,1.39211,630
15849,1624538400,1.3919,1.39135,1.39135,1.39227,415
15850,1624538700,1.39135,1.39167,1.39107,1.39168,399
15851,1624539000,1.39167,1.39203,1.39165,1.39255,404
15852,1624539300,1.39201,1.39275,1.39199,1.39299,409
15853,1624539600,1.39274,1.39229,1.39212,1.39275,346
15854,1624539900,1.3923,1.3921,1.39193,1.39247,247
15855,1624540200,1.39211,1.39205,1.39182,1.39239,225
15856,1624540500,1.39204,1.39232,1.39199,1.39263,265
15857,1624540800,1.39233,1.39193,1.39178,1.3926,304
15858,1624541100,1.39192,1.39154,1.39147,1.39192,261
15859,1624541400,1.39151,1.39143,1.39115,1.39167,464
15860,1624541700,1.39143,1.39178,1.39143,1.39185,227
15861,1624542000,1.39177,1.39255,1.39177,1.39303,383
15862,1624542300,1.39257,1.39209,1.3918,1.39275,369
15863,1624542600,1.39209,1.39212,1.39162,1.39233,396
15864,1624542900,1.3921,1.39271,1.3921,1.39276,334
15865,1624543200,1.39273,1.39283,1.39222,1.39283,355
15866,1624543500,1.39283,1.39233,1.39225,1.39299,335
15867,1624543800,1.39233,1.39214,1.39197,1.39235,216
15868,1624544100,1.39214,1.39253,1.39204,1.39262,205
15869,1624544400,1.39247,1.39205,1.39202,1.39263,148
15870,1624544700,1.39203,1.39185,1.39169,1.39205,158
15871,1624545000,1.39185,1.39078,1.39053,1.39188,269
15872,1624545300,1.39077,1.3907,1.39065,1.39106,349
15873,1624545600,1.39069,1.39055,1.39053,1.39087,261
15874,1624545900,1.39055,1.38951,1.38939,1.39063,572
15875,1624546200,1.38951,1.38927,1.38893,1.38982,693
15876,1624546500,1.38926,1.38935,1.38897,1.38971,626
15877,1624546800,1.38938,1.39009,1.38938,1.39041,461
15878,1624547100,1.39007,1.39077,1.39007,1.39103,400
15879,1624547400,1.39075,1.39052,1.39047,1.39083,186
15880,1624547700,1.39053,1.38969,1.38965,1.39053,253
15881,1624548000,1.38967,1.39013,1.38959,1.39015,301
15882,1624548300,1.39015,1.39025,1.38969,1.39037,343
15883,1624548600,1.39025,1.39075,1.39023,1.39086,310
15884,1624548900,1.39076,1.39085,1.39063,1.39089,168
15885,1624549200,1.39085,1.39125,1.39079,1.39129,175
15886,1624549500,1.39125,1.39097,1.39097,1.39143,198
15887,1624549800,1.39097,1.39039,1.39037,1.39102,193
15888,1624550100,1.3904,1.39065,1.3904,1.39065,177
15889,1624550400,1.39065,1.39057,1.39043,1.39071,167
15890,1624550700,1.39057,1.39075,1.39043,1.39075,94
15891,1624551000,1.39075,1.39066,1.39049,1.39079,88
15892,1624551300,1.39066,1.39123,1.39047,1.39132,232
15893,1624551600,1.39122,1.39131,1.39106,1.39132,201
15894,1624551900,1.39131,1.39149,1.39127,1.39155,97
15895,1624552200,1.3915,1.39157,1.39137,1.39166,155
15896,1624552500,1.39157,1.39166,1.39147,1.39183,156
15897,1624552800,1.39166,1.39217,1.39166,1.39225,142
15898,1624553100,1.39217,1.39216,1.39185,1.39229,304
15899,1624553400,1.39215,1.39197,1.39197,1.39223,156
15900,1624553700,1.39197,1.39162,1.39157,1.39201,149
15901,1624554000,1.39161,1.39213,1.39161,1.39217,125
15902,1624554300,1.39215,1.39201,1.39199,1.39221,142
15903,1624554600,1.39201,1.39214,1.39191,1.39217,93
15904,1624554900,1.39213,1.39207,1.39203,1.39217,71
15905,1624555200,1.39207,1.39193,1.39193,1.39209,68
15906,1624555500,1.39193,1.39187,1.39183,1.39211,81
15907,1624555800,1.39189,1.39196,1.39177,1.39198,98
15908,1624556100,1.39196,1.39153,1.39153,1.39196,106
15909,1624556400,1.39153,1.39175,1.39153,1.39183,64
15910,1624556700,1.39175,1.39213,1.39171,1.39215,134
15911,1624557000,1.39213,1.39208,1.39195,1.39216,104
15912,1624557300,1.39209,1.39197,1.39185,1.39213,132
15913,1624557600,1.39197,1.39283,1.39196,1.39307,380
15914,1624557900,1.39283,1.39275,1.39265,1.39295,265
15915,1624558200,1.39275,1.39316,1.39275,1.39322,182
15916,1624558500,1.39315,1.39339,1.39313,1.39349,153
15917,1624558800,1.3934,1.39333,1.39327,1.39349,189
15918,1624559100,1.39332,1.39345,1.39325,1.39354,122
15919,1624559400,1.39345,1.39337,1.39335,1.39345,42
15920,1624559700,1.39337,1.39331,1.3933,1.39341,52
15921,1624560000,1.39331,1.39305,1.39305,1.39334,142
15922,1624560300,1.39307,1.39304,1.39304,1.39325,121
15923,1624560600,1.39304,1.39303,1.39301,1.39324,146
15924,1624560900,1.39303,1.39264,1.39259,1.39314,183
15925,1624561200,1.39265,1.39269,1.39265,1.393,153
15926,1624561500,1.39269,1.39287,1.39269,1.393,137
15927,1624561800,1.39287,1.39307,1.39287,1.39309,113
15928,1624562100,1.39307,1.39303,1.39291,1.39309,79
15929,1624562400,1.39304,1.39286,1.39271,1.39305,112
15930,1624562700,1.39287,1.39296,1.39285,1.39299,91
15931,1624563000,1.39297,1.39307,1.39286,1.39313,94
15932,1624563300,1.39307,1.39297,1.39287,1.39309,103
15933,1624563600,1.39296,1.39295,1.39285,1.39297,84
15934,1624563900,1.39295,1.39272,1.3927,1.39295,112
15935,1624564200,1.39273,1.39267,1.39265,1.39279,172
15936,1624564500,1.39267,1.39357,1.39264,1.39363,612
15937,1624564800,1.39357,1.39343,1.39335,1.39391,410
15938,1624565100,1.39343,1.39333,1.39327,1.39343,40
15939,1624565400,1.39333,1.39308,1.39307,1.39333,81
15940,1624565700,1.39308,1.39307,1.39307,1.39314,140
15941,1624566000,1.39307,1.39313,1.39297,1.39313,100
15942,1624566300,1.39312,1.39305,1.39304,1.39315,48
15943,1624566600,1.39306,1.39267,1.39245,1.39306,170
15944,1624566900,1.39267,1.39245,1.39243,1.39269,67
15945,1624567200,1.39245,1.39244,1.39243,1.39252,30
15946,1624567500,1.39244,1.39239,1.39231,1.39253,48
15947,1624567800,1.39239,1.39222,1.39216,1.39239,86
15948,1624568100,1.39223,1.39215,1.39213,1.39276,246
15949,1624568400,1.39215,1.3921,1.3921,1.39243,8
15950,1624568700,1.3921,1.39245,1.3921,1.39245,3
15951,1624569000,1.39213,1.39225,1.39213,1.39225,6
15952,1624569300,1.39225,1.39201,1.39187,1.3923,9
15953,1624569600,1.39201,1.39205,1.39201,1.39207,4
15954,1624569900,1.39205,1.39205,1.39205,1.39207,2
15955,1624570200,1.39207,1.39212,1.39205,1.39227,13
15956,1624570500,1.39212,1.39199,1.39198,1.39213,16
15957,1624570800,1.39199,1.39209,1.39199,1.39221,12
15958,1624571100,1.39209,1.39217,1.39197,1.39217,17
15959,1624571400,1.39217,1.39211,1.39194,1.39226,132
15960,1624571700,1.39211,1.39205,1.39203,1.39231,72
15961,1624572000,1.39205,1.39235,1.39205,1.39235,125
15962,1624572300,1.39235,1.39239,1.39233,1.39242,30
15963,1624572600,1.39239,1.39232,1.39232,1.39245,79
15964,1624572900,1.39232,1.39235,1.39231,1.39235,22
15965,1624573200,1.39235,1.39235,1.39235,1.39235,3
15966,1624573500,1.39235,1.39235,1.39233,1.39241,23
15967,1624573800,1.39235,1.39225,1.39222,1.39235,34
15968,1624574100,1.39225,1.39223,1.39223,1.39227,34
15969,1624574400,1.39223,1.39225,1.39223,1.39227,10
15970,1624574700,1.39225,1.39223,1.39222,1.39225,13
15971,1624575000,1.39223,1.39222,1.39222,1.39224,8
15972,1624575300,1.39222,1.39213,1.39213,1.39224,12
15973,1624575600,1.39211,1.39205,1.39203,1.39222,42
15974,1624575900,1.39205,1.39213,1.39203,1.39213,22
15975,1624576200,1.39213,1.39203,1.39203,1.39213,19
15976,1624576500,1.39203,1.39207,1.39202,1.39207,18
15977,1624576800,1.39207,1.39206,1.39203,1.39207,17
15978,1624577100,1.39206,1.39191,1.39187,1.39206,49
15979,1624577400,1.39189,1.3919,1.39184,1.39192,30
15980,1624577700,1.3919,1.39191,1.3919,1.39193,9
15981,1624578000,1.39191,1.39193,1.39191,1.39193,10
15982,1624578300,1.39193,1.39193,1.39193,1.39196,13
15983,1624578600,1.39193,1.39183,1.39183,1.39195,10
15984,1624578900,1.39183,1.39165,1.39164,1.39183,40
15985,1624579200,1.39164,1.39173,1.39153,1.39175,132
15986,1624579500,1.39173,1.39161,1.39149,1.39173,67
15987,1624579800,1.39162,1.39147,1.39141,1.39165,122
15988,1624580100,1.39146,1.39137,1.39131,1.39147,105
15989,1624580400,1.39137,1.39148,1.39135,1.39149,66
15990,1624580700,1.39148,1.39182,1.39147,1.39188,98
15991,1624581000,1.39182,1.39173,1.39171,1.39189,163
15992,1624581300,1.39172,1.39175,1.39171,1.39185,128
15993,1624581600,1.39175,1.39162,1.39141,1.39179,141
15994,1624581900,1.39162,1.39187,1.39155,1.39187,61
15995,1624582200,1.39187,1.39177,1.39173,1.39195,169
15996,1624582500,1.39175,1.39163,1.39157,1.39181,181
15997,1624582800,1.39163,1.39191,1.39163,1.39212,178
15998,1624583100,1.39191,1.39202,1.39179,1.39203,141
15999,1624583400,1.39202,1.39202,1.39199,1.39202,43
16000,1624283700,1.38929,1.38985,1.38923,1.38986,454
16001,1624284000,1.38986,1.39051,1.38953,1.39081,792
16002,1624284300,1.39051,1.39095,1.39049,1.39122,613
16003,1624284600,1.39093,1.39125,1.39066,1.39131,519
16004,1624284900,1.39127,1.39146,1.39127,1.39191,567
16005,1624285200,1.39147,1.39085,1.39078,1.39191,514
16006,1624285500,1.39084,1.39152,1.3908,1.39157,447
16007,1624285800,1.39153,1.39081,1.39068,1.39156,445
16008,1624286100,1.39081,1.39089,1.39065,1.39142,460
