,from,open,close,min,max,volume
19028,1624292100,131.253,131.225,131.219,131.277,535
19029,1624292400,131.225,131.235,131.225,131.255,497
19030,1624292700,131.235,131.25,131.234,131.253,829
19031,1624293000,131.25,131.268,131.249,131.275,517
19032,1624293300,131.268,131.307,131.265,131.31,463
19033,1624293600,131.307,131.317,131.303,131.327,641
19034,1624293900,131.317,131.299,131.297,131.325,348
19035,1624294200,131.299,131.296,131.288,131.316,469
19036,1624294500,131.295,131.307,131.286,131.309,477
19037,1624294800,131.307,131.311,131.301,131.325,492
19038,1624295100,131.311,131.321,131.298,131.328,386
19039,1624295400,131.321,131.317,131.312,131.331,432
19040,1624295700,131.317,131.343,131.311,131.344,413
19041,1624296000,131.345,131.344,131.34,131.357,315
19042,1624296300,131.344,131.336,131.331,131.347,412
19043,1624296600,131.336,131.353,131.336,131.365,482
19044,1624296900,131.355,131.346,131.342,131.363,362
19045,1624297200,131.346,131.373,131.341,131.381,1362
19046,1624297500,131.373,131.368,131.359,131.383,610
19047,1624297800,131.368,131.383,131.361,131.399,477
19048,1624298100,131.383,131.387,131.379,131.414,549
19049,1624298400,131.387,131.385,131.385,131.411,623
19050,1624298700,131.385,131.365,131.348,131.385,463
19051,1624299000,131.365,131.36,131.348,131.376,406
19052,1624299300,131.361,131.374,131.361,131.385,478
19053,1624299600,131.374,131.343,131.341,131.376,543
19054,1624299900,131.343,131.339,131.338,131.359,406
19055,1624300200,131.339,131.347,131.335,131.348,440
19056,1624300500,131.348,131.361,131.345,131.365,554
19057,1624300800,131.361,131.366,131.347,131.37,649
19058,1624301100,131.366,131.381,131.357,131.381,255
19059,1624301400,131.381,131.398,131.371,131.403,258
19060,1624301700,131.398,131.331,131.327,131.399,695
19061,1624302000,131.331,131.391,131.331,131.397,628
19062,1624302300,131.392,131.41,131.391,131.42,320
19063,1624302600,131.41,131.415,131.41,131.422,259
19064,1624302900,131.416,131.439,131.409,131.455,631
19065,1624303200,131.439,131.431,131.417,131.444,417
19066,1624303500,131.431,131.444,131.424,131.451,305
19067,1624303800,131.445,131.429,131.423,131.449,338
19068,1624304100,131.429,131.435,131.427,131.452,303
19069,1624304400,131.433,131.421,131.413,131.441,320
19070,1624304700,131.421,131.423,131.419,131.433,318
19071,1624305000,131.423,131.424,131.407,131.441,674
19072,1624305300,131.425,131.439,131.405,131.443,532
19073,1624305600,131.439,131.443,131.417,131.443,438
19074,1624305900,131.445,131.423,131.423,131.45,343
19075,1624306200,131.424,131.471,131.423,131.471,221
19076,1624306500,131.471,131.446,131.438,131.471,153
19077,1624306800,131.447,131.452,131.447,131.457,99
19078,1624307100,131.452,131.463,131.452,131.478,223
19079,1624307400,131.465,131.483,131.457,131.485,338
19080,1624307700,131.483,131.483,131.467,131.498,221
19081,1624308000,131.483,131.487,131.471,131.491,320
19082,1624308300,131.487,131.483,131.471,131.487,229
19083,1624308600,131.482,131.485,131.469,131.485,558
19084,1624308900,131.485,131.376,131.375,131.494,417
19085,1624309200,131.376,131.481,131.361,131.481,20
19086,1624309500,131.481,131.477,131.471,131.501,150
19087,1624309800,131.477,131.472,131.471,131.483,16
19088,1624310100,131.472,131.469,131.466,131.479,21
19089,1624310400,131.469,131.469,131.469,131.487,10
19090,1624310700,131.469,131.462,131.462,131.469,8
19091,1624311000,131.462,131.469,131.451,131.478,34
19092,1624311300,131.469,131.485,131.469,131.487,18
19093,1624311600,131.485,131.471,131.471,131.485,14
19094,1624311900,131.472,131.467,131.452,131.472,87
19095,1624312200,131.467,131.477,131.467,131.478,25
19096,1624312500,131.477,131.465,131.461,131.482,106
19097,1624312800,131.461,131.473,131.458,131.484,369
19098,1624313100,131.473,131.459,131.451,131.473,96
19099,1624313400,131.459,131.467,131.449,131.473,196
19100,1624313700,131.468,131.442,131.441,131.469,84
19101,1624314000,131.443,131.454,131.443,131.461,196
19102,1624314300,131.454,131.431,131.429,131.454,165
19103,1624314600,131.432,131.435,131.427,131.441,298
19104,1624314900,131.435,131.431,131.431,131.447,380
19105,1624315200,131.433,131.437,131.421,131.441,337
19106,1624315500,131.438,131.459,131.429,131.459,324
19107,1624315800,131.459,131.461,131.445,131.461,109
19108,1624316100,131.461,131.444,131.444,131.461,87
19109,1624316400,131.445,131.431,131.431,131.457,257
19110,1624316700,131.431,131.415,131.413,131.437,268
19111,1624317000,131.416,131.409,131.405,131.42,216
19112,1624317300,131.409,131.416,131.408,131.425,325
19113,1624317600,131.416,131.423,131.411,131.437,332
19114,1624317900,131.423,131.463,131.423,131.466,135
19115,1624318200,131.463,131.527,131.463,131.535,572
19116,1624318500,131.527,131.535,131.521,131.545,339
19117,1624318800,131.535,131.523,131.513,131.537,295
19118,1624319100,131.523,131.478,131.478,131.525,206
19119,1624319400,131.478,131.485,131.473,131.501,264
19120,1624319700,131.485,131.485,131.469,131.487,237
19121,1624320000,131.485,131.389,131.389,131.492,1146
19122,1624320300,131.389,131.387,131.387,131.415,852
19123,1624320600,131.387,131.38,131.371,131.391,387
19124,1624320900,131.38,131.423,131.377,131.427,372
19125,1624321200,131.421,131.378,131.377,131.427,582
19126,1624321500,131.379,131.325,131.321,131.381,555
19127,1624321800,131.325,131.347,131.321,131.347,425
19128,1624322100,131.346,131.341,131.341,131.365,200
19129,1624322400,131.341,131.334,131.313,131.341,392
19130,1624322700,131.334,131.252,131.218,131.334,598
19131,1624323000,131.253,131.279,131.253,131.297,655
19132,1624323300,131.278,131.299,131.259,131.3,623
19133,1624323600,131.299,131.248,131.241,131.309,746
19134,1624323900,131.248,131.261,131.241,131.282,596
19135,1624324200,131.261,131.266,131.259,131.287,555
19136,1624324500,131.266,131.283,131.265,131.283,562
19137,1624324800,131.282,131.255,131.241,131.287,652
19138,1624325100,131.255,131.275,131.247,131.281,400
19139,1624325400,131.275,131.241,131.237,131.275,669
19140,1624325700,131.241,131.255,131.237,131.269,451
19141,1624326000,131.255,131.271,131.239,131.271,636
19142,1624326300,131.269,131.283,131.264,131.29,473
19143,1624326600,131.282,131.262,131.258,131.289,481
19144,1624326900,131.262,131.348,131.259,131.349,627
19145,1624327200,131.347,131.357,131.345,131.369,711
19146,1624327500,131.357,131.371,131.353,131.38,553
19147,1624327800,131.371,131.336,131.323,131.374,632
19148,1624328100,131.337,131.405,131.336,131.409,715
19149,1624328400,131.405,131.441,131.399,131.441,899
19150,1624328700,131.441,131.473,131.437,131.473,729
19151,1624329000,131.473,131.487,131.439,131.494,940
19152,1624329300,131.485,131.486,131.479,131.495,504
19153,1624329600,131.487,131.479,131.465,131.491,419
19154,1624329900,131.478,131.493,131.478,131.525,726
19155,1624330200,131.492,131.465,131.465,131.509,525
19156,1624330500,131.465,131.449,131.437,131.471,1066
19157,1624330800,131.449,131.479,131.44,131.481,379
19158,1624331100,131.479,131.471,131.459,131.487,308
19159,1624331400,131.472,131.488,131.471,131.489,384
19160,1624331700,131.489,131.505,131.479,131.507,549
19161,1624332000,131.505,131.502,131.494,131.507,184
19162,1624332300,131.501,131.544,131.501,131.557,403
19163,1624332600,131.544,131.541,131.529,131.547,184
19164,1624332900,131.541,131.554,131.537,131.557,132
19165,1624333200,131.553,131.539,131.539,131.556,168
19166,1624333500,131.539,131.543,131.535,131.556,226
19167,1624333800,131.543,131.522,131.511,131.55,242
19168,1624334100,131.522,131.527,131.507,131.537,233
19169,1624334400,131.527,131.507,131.505,131.533,156
19170,1624334700,131.507,131.497,131.493,131.508,163
19171,1624335000,131.497,131.487,131.484,131.501,647
19172,1624335300,131.487,131.501,131.477,131.501,414
19173,1624335600,131.501,131.51,131.501,131.519,303
19174,1624335900,131.51,131.484,131.483,131.513,245
19175,1624336200,131.484,131.487,131.483,131.493,194
19176,1624336500,131.488,131.491,131.481,131.501,300
19177,1624336800,131.491,131.483,131.478,131.493,264
19178,1624337100,131.483,131.484,131.479,131.491,170
19179,1624337400,131.484,131.479,131.479,131.487,114
19180,1624337700,131.479,131.471,131.467,131.487,500
19181,1624338000,131.47,131.481,131.467,131.485,291
19182,1624338300,131.481,131.471,131.461,131.486,248
19183,1624338600,131.471,131.434,131.434,131.471,239
19184,1624338900,131.434,131.457,131.429,131.478,533
19185,1624339200,131.457,131.432,131.432,131.459,296
19186,1624339500,131.432,131.433,131.425,131.439,256
19187,1624339800,131.433,131.411,131.401,131.433,452
19188,1624340100,131.411,131.426,131.411,131.451,353
19189,1624340400,131.426,131.443,131.425,131.447,219
19190,1624340700,131.443,131.425,131.425,131.447,164
19191,1624341000,131.425,131.376,131.375,131.427,343
19192,1624341300,131.377,131.389,131.333,131.389,819
19193,1624341600,131.389,131.44,131.387,131.463,1385
19194,1624341900,131.439,131.417,131.415,131.443,813
19195,1624342200,131.417,131.395,131.393,131.434,954
19196,1624342500,131.395,131.431,131.365,131.459,943
19197,1624342800,131.432,131.415,131.397,131.447,931
19198,1624343100,131.415,131.395,131.385,131.437,768
19199,1624343400,131.395,131.411,131.377,131.427,727
19200,1624343700,131.411,131.391,131.385,131.411,808
19201,1624344000,131.392,131.434,131.383,131.443,923
19202,1624344300,131.434,131.409,131.409,131.459,802
19203,1624344600,131.409,131.419,131.387,131.425,832
19204,1624344900,131.418,131.371,131.361,131.418,1063
19205,1624345200,131.373,131.443,131.357,131.495,1386
19206,1624345500,131.443,131.365,131.337,131.443,1193
19207,1624345800,131.365,131.321,131.321,131.397,1163
19208,1624346100,131.321,131.427,131.313,131.433,1178
19209,1624346400,131.427,131.427,131.417,131.457,740
19210,1624346700,131.428,131.457,131.421,131.459,703
19211,1624347000,131.458,131.484,131.458,131.539,675
19212,1624347300,131.484,131.463,131.453,131.513,656
19213,1624347600,131.465,131.561,131.463,131.563,973
19214,1624347900,131.56,131.526,131.521,131.579,1296
19215,1624348200,131.527,131.469,131.467,131.573,1046
19216,1624348500,131.469,131.496,131.461,131.503,806
19217,1624348800,131.496,131.471,131.461,131.516,1223
19218,1624349100,131.471,131.473,131.465,131.497,631
19219,1624349400,131.473,131.401,131.395,131.487,657
19220,1624349700,131.401,131.425,131.383,131.425,471
19221,1624350000,131.425,131.37,131.37,131.427,620
19222,1624350300,131.37,131.389,131.34,131.408,806
19223,1624350600,131.391,131.441,131.391,131.466,1008
19224,1624350900,131.441,131.416,131.387,131.443,919
19225,1624351200,131.417,131.439,131.417,131.457,600
19226,1624351500,131.44,131.455,131.421,131.476,617
19227,1624351800,131.455,131.459,131.451,131.481,442
19228,1624352100,131.458,131.433,131.416,131.458,730
19229,1624352400,131.433,131.451,131.43,131.465,727
19230,1624352700,131.452,131.455,131.44,131.495,721
19231,1624353000,131.455,131.405,131.401,131.471,875
19232,1624353300,131.407,131.415,131.407,131.431,660
19233,1624353600,131.415,131.403,131.398,131.429,573
19234,1624353900,131.404,131.383,131.375,131.408,438
19235,1624354200,131.383,131.369,131.354,131.387,655
19236,1624354500,131.369,131.306,131.278,131.37,953
19237,1624354800,131.306,131.304,131.281,131.321,784
19238,1624355100,131.304,131.274,131.267,131.308,885
19239,1624355400,131.273,131.257,131.239,131.307,781
19240,1624355700,131.257,131.254,131.227,131.269,640
19241,1624356000,131.255,131.271,131.244,131.281,576
19242,1624356300,131.271,131.268,131.257,131.305,809
19243,1624356600,131.268,131.307,131.259,131.315,720
19244,1624356900,131.307,131.297,131.288,131.315,366
19245,1624357200,131.297,131.255,131.255,131.301,535
19246,1624357500,131.255,131.265,131.245,131.273,511
19247,1624357800,131.264,131.287,131.263,131.289,472
19248,1624358100,131.287,131.29,131.283,131.325,490
19249,1624358400,131.29,131.329,131.287,131.329,383
19250,1624358700,131.33,131.359,131.33,131.375,467
19251,1624359000,131.358,131.348,131.329,131.361,485
19252,1624359300,131.348,131.365,131.348,131.373,403
19253,1624359600,131.367,131.383,131.347,131.383,467
19254,1624359900,131.382,131.407,131.379,131.414,469
19255,1624360200,131.407,131.444,131.4,131.454,616
19256,1624360500,131.443,131.433,131.393,131.443,609
19257,1624360800,131.433,131.425,131.417,131.445,517
19258,1624361100,131.425,131.455,131.423,131.455,374
19259,1624361400,131.455,131.435,131.431,131.455,328
19260,1624361700,131.435,131.422,131.415,131.435,410
19261,1624362000,131.421,131.449,131.419,131.459,394
19262,1624362300,131.449,131.504,131.447,131.508,518
19263,1624362600,131.504,131.521,131.481,131.523,635
19264,1624362900,131.521,131.455,131.437,131.526,854
19265,1624363200,131.455,131.483,131.438,131.493,1000
19266,1624363500,131.483,131.476,131.461,131.506,811
19267,1624363800,131.475,131.499,131.473,131.509,630
19268,1624364100,131.499,131.528,131.497,131.539,626
19269,1624364400,131.526,131.523,131.508,131.533,648
19270,1624364700,131.523,131.457,131.457,131.54,1108
19271,1624365000,131.455,131.451,131.439,131.473,822
19272,1624365300,131.451,131.412,131.411,131.451,608
19273,1624365600,131.412,131.426,131.395,131.431,771
19274,1624365900,131.427,131.475,131.411,131.477,649
19275,1624366200,131.475,131.553,131.473,131.555,747
19276,1624366500,131.555,131.649,131.551,131.661,1191
19277,1624366800,131.651,131.671,131.62,131.693,1485
19278,1624367100,131.671,131.741,131.671,131.752,917
19279,1624367400,131.741,131.795,131.739,131.817,1085
19280,1624367700,131.795,131.745,131.745,131.821,1201
19281,1624368000,131.745,131.759,131.737,131.781,935
19282,1624368300,131.759,131.821,131.759,131.821,922
19283,1624368600,131.821,131.793,131.765,131.822,1334
19284,1624368900,131.793,131.775,131.737,131.795,1329
19285,1624369200,131.775,131.739,131.705,131.779,1202
19286,1624369500,131.739,131.713,131.7,131.77,1402
19287,1624369800,131.714,131.72,131.709,131.77,1506
19288,1624370100,131.719,131.733,131.695,131.742,1417
19289,1624370400,131.731,131.7,131.678,131.771,1551
19290,1624370700,131.7,131.712,131.685,131.751,1470
19291,1624371000,131.712,131.735,131.712,131.76,1060
19292,1624371300,131.735,131.765,131.735,131.797,973
19293,1624371600,131.765,131.747,131.744,131.781,817
19294,1624371900,131.748,131.787,131.745,131.813,969
19295,1624372200,131.787,131.779,131.773,131.821,912
19296,1624372500,131.779,131.761,131.761,131.813,894
19297,1624372800,131.762,131.777,131.739,131.779,684
19298,1624373100,131.777,131.739,131.719,131.784,1240
19299,1624373400,131.739,131.791,131.725,131.808,1176
19300,1624373700,131.791,131.758,131.745,131.798,1058
19301,1624374000,131.758,131.769,131.715,131.782,1244
19302,1624374300,131.769,131.819,131.769,131.819,775
19303,1624374600,131.819,131.865,131.819,131.873,957
19304,1624374900,131.865,131.828,131.819,131.865,717
19305,1624375200,131.828,131.853,131.817,131.866,565
19306,1624375500,131.853,131.872,131.83,131.883,677
19307,1624375800,131.872,131.853,131.848,131.872,743
19308,1624376100,131.853,131.877,131.841,131.879,476
19309,1624376400,131.877,131.901,131.869,131.911,711
19310,1624376700,131.901,131.897,131.893,131.908,628
19311,1624377000,131.897,131.905,131.897,131.939,661
19312,1624377300,131.905,131.904,131.901,131.922,731
19313,1624377600,131.904,131.895,131.887,131.917,681
19314,1624377900,131.895,131.882,131.879,131.915,443
19315,1624378200,131.882,131.901,131.878,131.914,515
19316,1624378500,131.901,131.957,131.884,131.965,780
19317,1624378800,131.958,132.023,131.95,132.057,1028
19318,1624379100,132.023,132.063,132.016,132.082,982
19319,1624379400,132.063,132.049,132.011,132.063,821
19320,1624379700,132.048,132.151,132.047,132.183,1088
19321,1624380000,132.151,132.105,132.105,132.157,852
19322,1624380300,132.106,132.096,132.085,132.119,684
19323,1624380600,132.095,132.083,132.077,132.115,597
19324,1624380900,132.083,132.117,132.077,132.133,819
19325,1624381200,132.121,132.127,132.113,132.167,695
19326,1624381500,132.127,132.131,132.1,132.131,461
19327,1624381800,132.131,132.118,132.106,132.137,433
19328,1624382100,132.119,132.114,132.095,132.121,401
19329,1624382400,132.114,132.095,132.095,132.119,478
