,from,open,close,min,max,volume
7891,1624551000,1.19263,1.19277,1.19248,1.19281,224
7892,1624551300,1.19277,1.19309,1.19265,1.19329,320
7893,1624551600,1.19309,1.19308,1.19303,1.19318,213
7894,1624551900,1.19308,1.19313,1.19298,1.19317,240
7895,1624552200,1.19313,1.19327,1.19311,1.19333,312
7896,1624552500,1.19327,1.19315,1.19314,1.19334,158
7897,1624552800,1.19315,1.1933,1.19315,1.19333,186
7898,1624553100,1.19329,1.19314,1.19293,1.19333,267
7899,1624553400,1.19314,1.19298,1.19297,1.19319,302
7900,1624553700,1.19298,1.19267,1.19262,1.19298,432
7901,1624554000,1.19267,1.19305,1.19267,1.19305,397
7902,1624554300,1.19309,1.19315,1.19299,1.19325,276
7903,1624554600,1.19315,1.19327,1.19303,1.19327,181
7904,1624554900,1.19327,1.19303,1.19302,1.19333,161
7905,1624555200,1.19303,1.19317,1.19301,1.1932,190
7906,1624555500,1.19317,1.19313,1.19312,1.19331,174
7907,1624555800,1.19314,1.19299,1.19295,1.19314,174
7908,1624556100,1.19299,1.19273,1.19273,1.19299,160
7909,1624556400,1.19273,1.19289,1.19273,1.19294,128
7910,1624556700,1.1929,1.19291,1.19287,1.19301,206
7911,1624557000,1.19291,1.19283,1.19282,1.19303,119
7912,1624557300,1.19283,1.19267,1.19264,1.19293,223
7913,1624557600,1.19267,1.19323,1.19267,1.19339,592
7914,1624557900,1.19323,1.19303,1.19303,1.19335,265
7915,1624558200,1.19303,1.19313,1.1929,1.19313,255
7916,1624558500,1.19312,1.19319,1.19305,1.19328,231
7917,1624558800,1.19319,1.19298,1.19298,1.19319,90
7918,1624559100,1.19297,1.19299,1.19284,1.19307,231
7919,1624559400,1.19299,1.19303,1.19295,1.19309,189
7920,1624559700,1.19303,1.19299,1.19293,1.19305,183
7921,1624560000,1.19299,1.19297,1.19291,1.19303,99
7922,1624560300,1.19297,1.19305,1.19295,1.19318,147
7923,1624560600,1.19305,1.19319,1.19303,1.19326,99
7924,1624560900,1.19319,1.19305,1.193,1.19337,214
7925,1624561200,1.19305,1.1932,1.19305,1.19336,214
7926,1624561500,1.19319,1.19326,1.19319,1.19339,111
7927,1624561800,1.19326,1.19353,1.19326,1.19353,235
7928,1624562100,1.19353,1.19328,1.19325,1.19353,304
7929,1624562400,1.19328,1.19319,1.19306,1.1933,230
7930,1624562700,1.19319,1.19339,1.19317,1.19339,144
7931,1624563000,1.19339,1.19329,1.19322,1.19339,212
7932,1624563300,1.19329,1.19333,1.19327,1.19338,494
7933,1624563600,1.19333,1.19327,1.19323,1.19337,134
7934,1624563900,1.19327,1.19313,1.19313,1.19331,157
7935,1624564200,1.19313,1.19325,1.19313,1.19331,136
7936,1624564500,1.19325,1.19329,1.19311,1.19336,193
7937,1624564800,1.19329,1.19327,1.19319,1.19353,273
7938,1624565100,1.19327,1.19345,1.19327,1.19345,78
7939,1624565400,1.19345,1.19333,1.19331,1.19345,101
7940,1624565700,1.19333,1.19336,1.19331,1.19338,98
7941,1624566000,1.19336,1.19339,1.19331,1.19341,86
7942,1624566300,1.19338,1.19323,1.19322,1.19338,190
7943,1624566600,1.19323,1.19335,1.19323,1.19337,84
7944,1624566900,1.19335,1.19317,1.19311,1.19335,172
7945,1624567200,1.19317,1.1932,1.19312,1.19327,212
7946,1624567500,1.1932,1.19317,1.19309,1.19327,190
7947,1624567800,1.19317,1.19314,1.19309,1.19318,253
7948,1624568100,1.19313,1.19323,1.19307,1.19323,390
7949,1624568400,1.19323,1.19319,1.1931,1.19323,22
7950,1624568700,1.19319,1.19315,1.19315,1.19319,5
7951,1624569000,1.19315,1.19316,1.19314,1.19316,2
7952,1624569300,1.19316,1.19318,1.19315,1.19319,6
7953,1624569600,1.19318,1.19317,1.19317,1.19321,3
7954,1624569900,1.19317,1.19315,1.19315,1.19321,14
7955,1624570200,1.19315,1.19313,1.19313,1.19315,2
7956,1624570500,1.19313,1.19309,1.193,1.19313,16
7957,1624570800,1.19309,1.19311,1.19309,1.19311,4
7958,1624571100,1.19311,1.19311,1.19311,1.19311,0
7959,1624571400,1.19311,1.19311,1.19307,1.19311,4
7960,1624571700,1.19311,1.193,1.19299,1.19313,37
7961,1624572000,1.19301,1.19319,1.19299,1.19324,223
7962,1624572300,1.19319,1.19319,1.19316,1.19319,17
7963,1624572600,1.1932,1.1932,1.19315,1.19321,27
7964,1624572900,1.19321,1.19321,1.1932,1.19323,19
7965,1624573200,1.19321,1.19316,1.19315,1.19323,50
7966,1624573500,1.19316,1.19325,1.19316,1.19326,72
7967,1624573800,1.19325,1.19322,1.19315,1.19325,121
7968,1624574100,1.19322,1.19319,1.19316,1.19326,32
7969,1624574400,1.19319,1.19316,1.19311,1.19319,35
7970,1624574700,1.19316,1.19317,1.19315,1.19319,54
7971,1624575000,1.19317,1.19316,1.19316,1.19321,14
7972,1624575300,1.19316,1.19321,1.19316,1.19321,9
7973,1624575600,1.19321,1.19315,1.19311,1.19323,74
7974,1624575900,1.19314,1.19309,1.19306,1.19315,88
7975,1624576200,1.19309,1.19299,1.19295,1.19311,85
7976,1624576500,1.19299,1.19301,1.19292,1.19301,98
7977,1624576800,1.19301,1.19295,1.19291,1.19303,54
7978,1624577100,1.19295,1.19286,1.19281,1.19295,77
7979,1624577400,1.19285,1.19297,1.19281,1.19297,78
7980,1624577700,1.19297,1.19293,1.19293,1.19297,41
7981,1624578000,1.19293,1.19299,1.19293,1.19299,15
7982,1624578300,1.19299,1.19295,1.19295,1.19299,70
7983,1624578600,1.19295,1.19291,1.19291,1.19299,41
7984,1624578900,1.19291,1.19281,1.19277,1.19292,127
7985,1624579200,1.19281,1.19291,1.19269,1.19291,498
7986,1624579500,1.19291,1.19291,1.19281,1.19291,203
7987,1624579800,1.19291,1.1929,1.19274,1.19295,211
7988,1624580100,1.1929,1.19281,1.19281,1.1929,163
7989,1624580400,1.19281,1.19297,1.1928,1.19297,190
7990,1624580700,1.19297,1.19307,1.19297,1.19311,272
7991,1624581000,1.19307,1.193,1.193,1.19313,315
7992,1624581300,1.19299,1.19309,1.19298,1.19315,255
7993,1624581600,1.19309,1.19305,1.19295,1.19311,165
7994,1624581900,1.19305,1.1931,1.19301,1.19315,138
7995,1624582200,1.1931,1.19306,1.19296,1.19315,223
7996,1624582500,1.19306,1.19309,1.19301,1.19316,423
7997,1624582800,1.19309,1.19335,1.19309,1.19336,573
7998,1624583100,1.19335,1.19345,1.19333,1.19347,227
7999,1624583400,1.19345,1.19346,1.19344,1.19347,19
8000,1624283700,1.19063,1.19111,1.19063,1.19118,1210
8001,1624284000,1.19111,1.1917,1.19091,1.19175,1213
8002,1624284300,1.1917,1.19174,1.19143,1.19189,951
8003,1624284600,1.19174,1.19175,1.19127,1.19189,863
8004,1624284900,1.19175,1.19147,1.19143,1.19179,814
8005,1624285200,1.19147,1.19133,1.1913,1.19198,792
8006,1624285500,1.19133,1.19169,1.19129,1.19173,1167
8007,1624285800,1.19168,1.19132,1.19112,1.19181,974
8008,1624286100,1.19133,1.19158,1.19109,1.19179,897
8009,1624286400,1.19158,1.19193,1.19147,1.19197,847
8010,1624286700,1.19193,1.19163,1.19143,1.19201,710
8011,1624287000,1.19162,1.19169,1.19149,1.19206,937
8012,1624287300,1.19169,1.19105,1.19101,1.19171,1109
8013,1624287600,1.19105,1.19119,1.19087,1.19121,1062
8014,1624287900,1.19119,1.19144,1.19107,1.19155,469
8015,1624288200,1.19143,1.19137,1.19137,1.19163,436
8016,1624288500,1.19137,1.1914,1.19133,1.19169,339
8017,1624288800,1.1914,1.19127,1.19125,1.19162,336
8018,1624289100,1.19125,1.1911,1.19097,1.19139,618
8019,1624289400,1.19111,1.19052,1.19037,1.19113,971
8020,1624289700,1.19051,1.1907,1.19042,1.19079,636
8021,1624290000,1.1907,1.19097,1.19063,1.19108,538
8022,1624290300,1.19097,1.19115,1.19087,1.19115,386
8023,1624290600,1.19115,1.19097,1.1909,1.19119,431
8024,1624290900,1.19096,1.19087,1.19085,1.19117,411
8025,1624291200,1.19087,1.19095,1.19087,1.19115,371
8026,1624291500,1.19095,1.19137,1.19095,1.19138,370
8027,1624291800,1.19137,1.19107,1.19107,1.19145,269
8028,1624292100,1.19106,1.1908,1.19072,1.19126,272
8029,1624292400,1.19081,1.19096,1.19072,1.19101,217
8030,1624292700,1.19095,1.19116,1.19093,1.19118,175
8031,1624293000,1.19116,1.19147,1.19116,1.19149,259
8032,1624293300,1.19147,1.19183,1.19147,1.19187,205
8033,1624293600,1.19182,1.19202,1.19182,1.19214,341
8034,1624293900,1.19203,1.19185,1.19183,1.19211,252
8035,1624294200,1.19185,1.19185,1.19181,1.19203,265
8036,1624294500,1.19185,1.19191,1.19185,1.19211,388
8037,1624294800,1.19191,1.19191,1.19181,1.19211,280
8038,1624295100,1.19191,1.19185,1.19171,1.19191,264
8039,1624295400,1.19185,1.19188,1.19173,1.19195,259
8040,1624295700,1.19187,1.19185,1.19173,1.19199,307
8041,1624296000,1.19185,1.19199,1.19185,1.19205,205
8042,1624296300,1.19199,1.19177,1.19175,1.19203,207
8043,1624296600,1.19178,1.19155,1.19155,1.19185,282
8044,1624296900,1.19155,1.19156,1.19149,1.19165,249
8045,1624297200,1.19156,1.19161,1.19154,1.19175,429
8046,1624297500,1.19161,1.19163,1.19146,1.19171,333
8047,1624297800,1.19163,1.19147,1.19138,1.19167,251
8048,1624298100,1.19147,1.1914,1.1914,1.19161,214
8049,1624298400,1.1914,1.19125,1.19125,1.19143,380
8050,1624298700,1.19125,1.19121,1.19102,1.19133,274
8051,1624299000,1.19121,1.19135,1.19116,1.19139,218
8052,1624299300,1.19135,1.19153,1.19133,1.19162,202
8053,1624299600,1.19153,1.19125,1.19123,1.19155,354
8054,1624299900,1.19125,1.19143,1.19125,1.19152,278
8055,1624300200,1.19143,1.19148,1.19133,1.19151,221
8056,1624300500,1.19149,1.19133,1.19133,1.19157,199
8057,1624300800,1.19133,1.19137,1.19131,1.19147,241
8058,1624301100,1.19137,1.19134,1.19123,1.19142,165
8059,1624301400,1.19134,1.19159,1.19133,1.19159,127
8060,1624301700,1.19158,1.19081,1.19079,1.19158,495
8061,1624302000,1.19081,1.19148,1.19081,1.19155,431
8062,1624302300,1.19148,1.19161,1.19147,1.19165,224
8063,1624302600,1.1916,1.19159,1.19158,1.19173,180
8064,1624302900,1.19159,1.19179,1.19157,1.19194,322
8065,1624303200,1.19179,1.19159,1.19155,1.19185,251
8066,1624303500,1.19158,1.19169,1.19153,1.19176,228
8067,1624303800,1.19169,1.19174,1.19153,1.19179,328
8068,1624304100,1.19174,1.19168,1.19157,1.19177,191
8069,1624304400,1.19167,1.19154,1.19153,1.19169,151
8070,1624304700,1.19155,1.19163,1.19151,1.19171,150
8071,1624305000,1.19165,1.19177,1.19157,1.19177,227
8072,1624305300,1.19177,1.19185,1.19165,1.19193,330
8073,1624305600,1.19186,1.19168,1.19164,1.19187,236
8074,1624305900,1.19168,1.19181,1.19168,1.19204,206
8075,1624306200,1.19181,1.19179,1.19173,1.19187,117
8076,1624306500,1.19179,1.19174,1.19174,1.19185,79
8077,1624306800,1.19174,1.19171,1.19169,1.19175,23
8078,1624307100,1.19171,1.1916,1.19155,1.19171,73
8079,1624307400,1.1916,1.19165,1.19159,1.19175,75
8080,1624307700,1.19165,1.19175,1.19163,1.19175,32
8081,1624308000,1.19175,1.19191,1.19175,1.19193,88
8082,1624308300,1.19191,1.19188,1.1918,1.19193,91
8083,1624308600,1.19188,1.19187,1.19181,1.19192,216
8084,1624308900,1.19185,1.19179,1.19173,1.19192,207
8085,1624309200,1.19179,1.1918,1.19177,1.19182,25
8086,1624309500,1.1918,1.1918,1.19177,1.19184,15
8087,1624309800,1.1918,1.19177,1.19177,1.1918,1
8088,1624310100,1.19177,1.19177,1.19173,1.19181,11
8089,1624310400,1.19177,1.19179,1.19176,1.19179,5
8090,1624310700,1.19179,1.19177,1.19177,1.19181,5
8091,1624311000,1.19183,1.19177,1.19177,1.19183,2
8092,1624311300,1.19177,1.19178,1.19177,1.19178,1
8093,1624311600,1.19178,1.19177,1.19177,1.19179,2
8094,1624311900,1.19178,1.19179,1.19177,1.19179,7
8095,1624312200,1.19179,1.19181,1.19178,1.19181,7
8096,1624312500,1.19181,1.19186,1.19181,1.19186,12
8097,1624312800,1.19186,1.19201,1.19179,1.19203,135
8098,1624313100,1.19201,1.19182,1.1918,1.19203,52
8099,1624313400,1.19183,1.19193,1.19181,1.19195,111
8100,1624313700,1.19193,1.19179,1.19177,1.19193,40
8101,1624314000,1.19177,1.19188,1.19177,1.19192,97
8102,1624314300,1.19188,1.19183,1.19178,1.19188,73
8103,1624314600,1.19183,1.19163,1.19161,1.19191,148
8104,1624314900,1.19164,1.19146,1.19145,1.19169,155
8105,1624315200,1.19145,1.19141,1.19134,1.19147,133
8106,1624315500,1.19141,1.19144,1.19141,1.19153,147
8107,1624315800,1.19144,1.19143,1.19139,1.19145,56
8108,1624316100,1.19143,1.19138,1.19137,1.19144,75
8109,1624316400,1.19139,1.19118,1.19118,1.19143,118
8110,1624316700,1.19118,1.19113,1.19109,1.19124,151
8111,1624317000,1.19113,1.19107,1.19107,1.19117,120
8112,1624317300,1.19107,1.19113,1.19104,1.19123,178
8113,1624317600,1.19113,1.19124,1.19107,1.19124,197
8114,1624317900,1.19124,1.19155,1.19123,1.19155,41
8115,1624318200,1.19158,1.19164,1.19153,1.19167,200
8116,1624318500,1.19163,1.19173,1.19163,1.19182,145
8117,1624318800,1.19173,1.19167,1.19165,1.19176,86
8118,1624319100,1.19167,1.19131,1.19131,1.19167,144
8119,1624319400,1.19131,1.19123,1.19123,1.19141,129
8120,1624319700,1.19123,1.19121,1.19113,1.19128,92
8121,1624320000,1.19121,1.19103,1.191,1.19125,295
8122,1624320300,1.19103,1.19113,1.19095,1.19123,211
8123,1624320600,1.19113,1.19089,1.19079,1.19119,237
8124,1624320900,1.1909,1.19129,1.1909,1.1913,169
8125,1624321200,1.19129,1.19119,1.19113,1.19143,241
8126,1624321500,1.19119,1.19111,1.19109,1.19125,304
8127,1624321800,1.19111,1.19109,1.19091,1.19114,287
8128,1624322100,1.19109,1.19107,1.19105,1.19118,71
8129,1624322400,1.19107,1.19078,1.19075,1.19107,152
8130,1624322700,1.19078,1.19063,1.19063,1.19093,371
8131,1624323000,1.19065,1.19061,1.19061,1.19085,440
8132,1624323300,1.19061,1.19083,1.1905,1.19087,218
8133,1624323600,1.19083,1.19033,1.19027,1.19088,455
8134,1624323900,1.19033,1.19034,1.19023,1.19037,406
8135,1624324200,1.19033,1.19043,1.19008,1.19043,306
8136,1624324500,1.19043,1.19041,1.19023,1.19046,317
8137,1624324800,1.19041,1.19031,1.19011,1.19047,251
8138,1624325100,1.19031,1.19047,1.1902,1.19048,180
8139,1624325400,1.19047,1.19038,1.19032,1.19049,229
8140,1624325700,1.19037,1.19055,1.19034,1.19059,225
8141,1624326000,1.19055,1.1907,1.19041,1.19071,331
8142,1624326300,1.19071,1.19069,1.19065,1.19077,346
8143,1624326600,1.19068,1.19034,1.19033,1.19068,259
8144,1624326900,1.19034,1.19067,1.1903,1.19067,356
8145,1624327200,1.19067,1.19062,1.19053,1.19076,398
8146,1624327500,1.19063,1.19077,1.19055,1.19078,322
8147,1624327800,1.19077,1.19032,1.19025,1.19077,313
8148,1624328100,1.19032,1.19039,1.19026,1.19041,296
8149,1624328400,1.19039,1.19057,1.19031,1.19059,257
8150,1624328700,1.19057,1.19059,1.19052,1.19067,258
8151,1624329000,1.19059,1.19061,1.19057,1.19081,385
8152,1624329300,1.19061,1.19073,1.19059,1.19075,230
8153,1624329600,1.19073,1.19065,1.19061,1.19083,194
8154,1624329900,1.19065,1.19058,1.19047,1.19066,252
8155,1624330200,1.19058,1.19073,1.19047,1.19077,205
8156,1624330500,1.19073,1.19107,1.19069,1.19108,456
8157,1624330800,1.19107,1.19097,1.19087,1.19108,242
8158,1624331100,1.19097,1.19089,1.19085,1.19102,90
8159,1624331400,1.19089,1.19105,1.19087,1.19113,261
8160,1624331700,1.19105,1.19127,1.19105,1.19128,385
8161,1624332000,1.19128,1.19123,1.19115,1.19132,188
8162,1624332300,1.19123,1.19148,1.19123,1.19151,295
8163,1624332600,1.19149,1.19123,1.19122,1.19149,107
8164,1624332900,1.19123,1.19131,1.19118,1.19135,174
8165,1624333200,1.19131,1.19119,1.19112,1.19131,177
8166,1624333500,1.19119,1.1911,1.19103,1.19122,227
8167,1624333800,1.1911,1.19122,1.1911,1.19125,170
8168,1624334100,1.19122,1.19117,1.19117,1.19129,205
8169,1624334400,1.19117,1.19119,1.19115,1.19123,101
8170,1624334700,1.19119,1.19101,1.191,1.19119,87
8171,1624335000,1.19101,1.19099,1.19097,1.19104,109
8172,1624335300,1.19099,1.19107,1.19098,1.19108,126
8173,1624335600,1.19107,1.19103,1.19103,1.19111,86
8174,1624335900,1.19103,1.19091,1.19088,1.19107,124
8175,1624336200,1.19093,1.19093,1.19088,1.19097,38
8176,1624336500,1.19092,1.19079,1.19079,1.19093,85
8177,1624336800,1.19078,1.19068,1.19063,1.1908,135
8178,1624337100,1.19068,1.19067,1.19063,1.19074,66
8179,1624337400,1.19067,1.19063,1.19063,1.19071,56
8180,1624337700,1.19063,1.19028,1.19025,1.19063,114
8181,1624338000,1.19027,1.19052,1.19027,1.19053,169
8182,1624338300,1.19052,1.19037,1.19032,1.19053,141
8183,1624338600,1.19037,1.19017,1.19017,1.19037,120
8184,1624338900,1.19017,1.18989,1.18989,1.19017,275
8185,1624339200,1.18989,1.18982,1.18981,1.18995,181
8186,1624339500,1.18982,1.18977,1.18973,1.18985,141
8187,1624339800,1.18977,1.18981,1.18957,1.18981,357
8188,1624340100,1.18983,1.18989,1.18983,1.19013,294
8189,1624340400,1.18989,1.19017,1.18987,1.19019,142
8190,1624340700,1.19017,1.18987,1.18987,1.19025,247
8191,1624341000,1.18987,1.18978,1.18978,1.19002,191
8192,1624341300,1.18978,1.18919,1.18919,1.18978,496
8193,1624341600,1.18919,1.1895,1.18917,1.18977,701
8194,1624341900,1.1895,1.18937,1.18927,1.18956,475
8195,1624342200,1.18937,1.18942,1.18917,1.18955,660
8196,1624342500,1.18942,1.18963,1.18926,1.18977,665
8197,1624342800,1.18963,1.18959,1.18949,1.18979,411
8198,1624343100,1.18959,1.18959,1.18952,1.18993,370
8199,1624343400,1.18959,1.18979,1.18955,1.19003,497
8200,1624343700,1.18979,1.18991,1.18967,1.19003,521
8201,1624344000,1.18991,1.19023,1.18985,1.19041,687
8202,1624344300,1.19023,1.19012,1.19011,1.19047,449
8203,1624344600,1.19013,1.19042,1.19003,1.19042,485
8204,1624344900,1.19043,1.18989,1.18981,1.19043,648
8205,1624345200,1.1899,1.19028,1.18982,1.19067,1146
8206,1624345500,1.19028,1.19009,1.19006,1.19044,672
8207,1624345800,1.19009,1.18959,1.18957,1.19035,796
8208,1624346100,1.18958,1.19041,1.18958,1.19074,831
8209,1624346400,1.19041,1.19042,1.19036,1.19068,671
8210,1624346700,1.19041,1.19035,1.19028,1.19045,615
8211,1624347000,1.19035,1.19087,1.19035,1.19105,582
8212,1624347300,1.19089,1.19056,1.19037,1.19103,552
8213,1624347600,1.19057,1.19103,1.19057,1.19109,600
8214,1624347900,1.19102,1.19072,1.19069,1.19114,939
8215,1624348200,1.19073,1.1902,1.19015,1.191,804
8216,1624348500,1.19021,1.19017,1.18999,1.19033,718
8217,1624348800,1.19017,1.18969,1.18951,1.19017,801
8218,1624349100,1.18969,1.18973,1.18966,1.18985,526
8219,1624349400,1.18973,1.18939,1.18937,1.18994,459
8220,1624349700,1.18939,1.18949,1.18921,1.18953,536
8221,1624350000,1.18949,1.18932,1.18932,1.18967,386
8222,1624350300,1.18931,1.18944,1.18925,1.18964,525
8223,1624350600,1.18944,1.19023,1.18941,1.19025,644
8224,1624350900,1.19024,1.18969,1.18956,1.19024,750
8225,1624351200,1.1897,1.18981,1.1897,1.19002,316
8226,1624351500,1.18981,1.18995,1.1897,1.19006,346
8227,1624351800,1.18995,1.18969,1.18968,1.19003,391
8228,1624352100,1.18969,1.18965,1.18926,1.18969,542
8229,1624352400,1.18966,1.18965,1.18949,1.18975,489
8230,1624352700,1.18965,1.18955,1.18935,1.18996,352
8231,1624353000,1.18955,1.18951,1.18941,1.18967,395
8232,1624353300,1.18953,1.18958,1.18949,1.18973,411
8233,1624353600,1.18959,1.18935,1.1893,1.18965,266
8234,1624353900,1.18934,1.18926,1.18926,1.18943,290
8235,1624354200,1.18926,1.18921,1.18917,1.18933,376
8236,1624354500,1.18922,1.18851,1.18826,1.18923,988
8237,1624354800,1.18852,1.18841,1.18821,1.18863,609
8238,1624355100,1.18843,1.18853,1.18822,1.18862,535
8239,1624355400,1.18853,1.18831,1.18823,1.18883,367
8240,1624355700,1.18831,1.18837,1.1881,1.18842,427
8241,1624356000,1.18838,1.18861,1.18838,1.18867,356
8242,1624356300,1.18861,1.18879,1.1884,1.18891,614
8243,1624356600,1.1888,1.18907,1.18876,1.18917,568
8244,1624356900,1.18908,1.18901,1.18894,1.18917,281
8245,1624357200,1.18901,1.18893,1.18893,1.18919,326
8246,1624357500,1.18893,1.18897,1.18881,1.1891,326
8247,1624357800,1.18897,1.18921,1.18897,1.18932,380
8248,1624358100,1.18921,1.18887,1.18885,1.18943,296
8249,1624358400,1.18887,1.18928,1.18887,1.18931,324
8250,1624358700,1.18927,1.18949,1.18927,1.18968,376
8251,1624359000,1.18949,1.18934,1.18923,1.18949,338
8252,1624359300,1.18934,1.18933,1.18922,1.18947,276
8253,1624359600,1.18933,1.18949,1.18913,1.18952,362
8254,1624359900,1.18949,1.18965,1.18947,1.18988,365
8255,1624360200,1.18965,1.18977,1.18953,1.18981,344
8256,1624360500,1.18977,1.18967,1.18933,1.18977,395
8257,1624360800,1.18967,1.18968,1.18954,1.18981,329
8258,1624361100,1.18967,1.18975,1.18961,1.1898,270
8259,1624361400,1.18975,1.18963,1.18954,1.18982,249
8260,1624361700,1.18962,1.18973,1.18951,1.18988,373
8261,1624362000,1.18973,1.18984,1.1897,1.18988,293
8262,1624362300,1.18984,1.19023,1.18983,1.19027,350
8263,1624362600,1.19024,1.19009,1.18992,1.19025,385
8264,1624362900,1.19009,1.18939,1.18929,1.19015,479
8265,1624363200,1.18939,1.18943,1.18921,1.18947,498
8266,1624363500,1.18943,1.18933,1.1892,1.18967,488
8267,1624363800,1.18933,1.18944,1.18929,1.18955,374
8268,1624364100,1.18943,1.18963,1.18935,1.18977,365
8269,1624364400,1.1896,1.18964,1.18951,1.18972,365
8270,1624364700,1.18964,1.18896,1.18893,1.18977,660
8271,1624365000,1.18897,1.18875,1.18872,1.18918,609
8272,1624365300,1.18875,1.18844,1.18843,1.18878,481
8273,1624365600,1.18844,1.18848,1.1882,1.18857,501
8274,1624365900,1.18848,1.1887,1.18833,1.18872,400
8275,1624366200,1.1887,1.18901,1.18867,1.18924,548
8276,1624366500,1.18901,1.1893,1.18899,1.18939,500
8277,1624366800,1.18929,1.18963,1.18901,1.18983,872
8278,1624367100,1.18964,1.18989,1.18963,1.18999,680
8279,1624367400,1.1899,1.19063,1.18987,1.19074,673
8280,1624367700,1.19063,1.19057,1.19047,1.19106,838
